750077 	 -82830 	 -82819 	 -82819 	 -82819 	 3 	 2689 	 960 	 -281	 40092
750079 	 -82830 	 -82819 	 -82819 	 -82819 	 0 	 2689 	 958 	 -277	 39064
750081 	 -82832 	 -82819 	 -82819 	 -82819 	 0 	 2709 	 958 	 -283	 37265
750083 	 -82831 	 -82819 	 -82819 	 -82819 	 -1 	 2702 	 957 	 -295	 39835
750085 	 -82831 	 -82819 	 -82819 	 -82819 	 2 	 2702 	 959 	 -287	 39835
750087 	 -82830 	 -82819 	 -82819 	 -82819 	 1 	 2689 	 958 	 -279	 40606
750089 	 -82830 	 -82819 	 -82819 	 -82819 	 2 	 2695 	 959 	 -259	 40092
750091 	 -82830 	 -82819 	 -82819 	 -82819 	 0 	 2689 	 958 	 -267	 40606
750093 	 -82831 	 -82819 	 -82819 	 -82819 	 0 	 2709 	 958 	 -274	 39835
750095 	 -82832 	 -82819 	 -82819 	 -82819 	 -2 	 2722 	 956 	 -267	 38293
750097 	 -82832 	 -82819 	 -82819 	 -82819 	 -2 	 2715 	 956 	 -295	 38293
750099 	 -82831 	 -82819 	 -82819 	 -82819 	 0 	 2715 	 958 	 -312	 39321
750101 	 -82831 	 -82819 	 -82819 	 -82819 	 1 	 2709 	 958 	 -320	 39321
750103 	 -82831 	 -82819 	 -82819 	 -82819 	 2 	 2715 	 959 	 -293	 40349
750105 	 -82831 	 -82819 	 -82819 	 -82819 	 1 	 2715 	 958 	 -286	 39835
750107 	 -82830 	 -82819 	 -82819 	 -82819 	 2 	 2695 	 959 	 -267	 40092
750109 	 -82830 	 -82819 	 -82819 	 -82819 	 0 	 2689 	 958 	 -284	 40092
750111 	 -82832 	 -82819 	 -82819 	 -82819 	 -1 	 2702 	 957 	 -299	 39321
750113 	 -82831 	 -82819 	 -82819 	 -82819 	 -1 	 2702 	 957 	 -299	 39578
750115 	 -82831 	 -82819 	 -82819 	 -82819 	 0 	 2695 	 958 	 -270	 39578
750117 	 -82833 	 -82819 	 -82819 	 -82819 	 -1 	 2709 	 957 	 -265	 37522
750119 	 -82833 	 -82819 	 -82819 	 -82819 	 0 	 2709 	 958 	 -292	 37522
750121 	 -82830 	 -82819 	 -82819 	 -82819 	 1 	 2695 	 958 	 -325	 40092
750123 	 -82830 	 -82819 	 -82819 	 -82819 	 4 	 2931 	 961 	 -275	 40606
750125 	 -102028 	 -82819 	 -82819 	 -82819 	 2 	 2931 	 729 	 -267	 41120
750127 	 -82828 	 -82819 	 -82819 	 -82819 	 1 	 2938 	 958 	 -285	 41891
750133 	 -82832 	 -82828 	 -82819 	 -82828 	 0 	 2695 	 958 	 -304	 38807
750135 	 -82832 	 -82709 	 -82769 	 -82709 	 -1 	 2702 	 957 	 -258	 4626
750136 	 -82832 	 -82709 	 -82709 	 -82709 	 1 	 2702 	 958 	 -440	 29298
750137 	 -82831 	 -82647 	 -82709 	 -82647 	 2 	 2695 	 959 	 -440	 29555
750138 	 -82830 	 -82586 	 -82647 	 -82586 	 2 	 2695 	 959 	 -541	 54227
750139 	 -82830 	 -82524 	 -82586 	 -82524 	 0 	 2689 	 958 	 -599	 12593
750140 	 -82830 	 -82462 	 -82524 	 -82462 	 2 	 2689 	 959 	 -773	 35723
750141 	 -82830 	 -82397 	 -82462 	 -82397 	 2 	 2689 	 959 	 -946	 59367
750142 	 -82830 	 -82269 	 -82397 	 -82269 	 2 	 2695 	 959 	 -1257	 15677
750143 	 -82828 	 -82204 	 -82333 	 -82204 	 3 	 2702 	 960 	 -1418	 37779
750144 	 -82826 	 -82204 	 -82269 	 -82204 	 7 	 2695 	 964 	 -1418	 60652
750145 	 -82821 	 -82138 	 -82204 	 -82138 	 13 	 2689 	 970 	 -1518	 19532
750147 	 -82810 	 -82003 	 -82071 	 -82003 	 26 	 2709 	 982 	 -1703	 2570
750148 	 -82798 	 -81936 	 -82037 	 -81936 	 30 	 2925 	 986 	 -1830	 53456
750149 	 -82792 	 -81866 	 -82003 	 -81866 	 40 	 2709 	 996 	 -1794	 34695
750150 	 -82778 	 -81866 	 -81936 	 -81866 	 51 	 2702 	 1006 	 -1794	 63222
750151 	 -82760 	 -81727 	 -81866 	 -81727 	 61 	 2938 	 1016 	 -1811	 27242
750152 	 -82742 	 -81657 	 -81797 	 -81657 	 75 	 2931 	 1030 	 -1908	 58082
750153 	 -82721 	 -81657 	 -81727 	 -81657 	 86 	 2925 	 1040 	 -1908	 24672
750154 	 -82695 	 -81515 	 -81657 	 -81515 	 103 	 2905 	 1056 	 -2199	 59367
750155 	 -82669 	 -81515 	 -81585 	 -81515 	 114 	 2871 	 1067 	 -2199	 28527
750156 	 -82641 	 -81441 	 -81515 	 -81441 	 126 	 2865 	 1078 	 -1873	 63993
750157 	 -82609 	 -81296 	 -81441 	 -81296 	 139 	 2825 	 1091 	 -2023	 36237
750158 	 -82576 	 -81296 	 -81369 	 -81296 	 150 	 2542 	 1102 	 -2023	 9252
750159 	 -82541 	 -81221 	 -81296 	 -81221 	 163 	 2529 	 1114 	 -2035	 48830
750160 	 -82500 	 -81071 	 -81221 	 -81071 	 176 	 2496 	 1126 	 -2372	 25700
750161 	 -82458 	 -81071 	 -81146 	 -81071 	 190 	 2463 	 1140 	 -2372	 4112
750162 	 -82414 	 -80993 	 -81071 	 -80993 	 204 	 2685 	 1153 	 -1957	 48830
750163 	 -82365 	 -80839 	 -80993 	 -80839 	 218 	 2645 	 1167 	 -1917	 29812
750164 	 -82314 	 -80761 	 -80918 	 -80761 	 232 	 2619 	 1180 	 -2022	 7967
750165 	 -82263 	 -80761 	 -80839 	 -80761 	 248 	 2606 	 1196 	 -2022	 15420
750166 	 -82203 	 -80603 	 -80761 	 -80603 	 262 	 2566 	 1209 	 -1812	 28784
750167 	 -82144 	 -80523 	 -80682 	 -80523 	 276 	 2270 	 1222 	 -1591	 14135
750168 	 -82083 	 -80523 	 -80603 	 -80523 	 289 	 2256 	 1235 	 -1591	 27499
750169 	 -82018 	 -80361 	 -80523 	 -80361 	 305 	 2250 	 1306 	 -231	 43176
750170 	 -81949 	 -80279 	 -80443 	 -80279 	 319 	 2210 	 1320 	 -1366	 62194
750171 	 -81880 	 -80279 	 -80361 	 -80279 	 325 	 2413 	 1326 	 -1366	 14392
750172 	 -81813 	 -80114 	 -80279 	 -80114 	 339 	 2399 	 1339 	 -1386	 31611
750173 	 -81738 	 -80030 	 -80197 	 -80030 	 350 	 2360 	 1350 	 -1158	 53199
750174 	 -81664 	 -80030 	 -80114 	 -80030 	 352 	 2024 	 1351 	 -1158	 8224
750175 	 -81596 	 -79860 	 -80030 	 -79860 	 359 	 2010 	 1358 	 -913	 22616
750176 	 -81519 	 -79774 	 -79945 	 -79774 	 363 	 1971 	 1362 	 -246	 43947
750177 	 -81445 	 -79774 	 -79860 	 -79774 	 369 	 1944 	 1368 	 -246	 62451
750178 	 -81371 	 -79601 	 -79774 	 -79601 	 367 	 2127 	 1366 	 -686	 63736
750179 	 -81298 	 -79601 	 -79689 	 -79601 	 362 	 2107 	 1361 	 -686	 771
750180 	 -81230 	 -79514 	 -79601 	 -79514 	 367 	 2114 	 1366 	 -864	 11051
750181 	 -81157 	 -79338 	 -79514 	 -79338 	 365 	 2094 	 1110 	 -769	 23130
750182 	 -81081 	 -79247 	 -79426 	 -79247 	 362 	 2060 	 1107 	 -699	 35723
750183 	 -81012 	 -79247 	 -79338 	 -79247 	 361 	 2054 	 1106 	 -699	 43947
750184 	 -80938 	 -79067 	 -79247 	 -79067 	 362 	 2054 	 1107 	 -696	 51400
750186 	 -80797 	 -79067 	 -79134 	 -79067 	 344 	 1914 	 1090 	 -548	 42919
750194 	 -80284 	 -78975 	 -79067 	 -78975 	 321 	 1848 	 907 	 -29	 3855
750196 	 -80223 	 -78791 	 -78883 	 -78791 	 319 	 1894 	 905 	 -40	 4369
750197 	 -80102 	 -78698 	 -78859 	 -78698 	 301 	 1828 	 887 	 -108	 13878
750198 	 -80048 	 -78698 	 -78791 	 -78698 	 304 	 1901 	 890 	 -108	 11822
750199 	 -79981 	 -78605 	 -78698 	 -78605 	 295 	 1821 	 882 	 -79	 514
750200 	 -79931 	 -78416 	 -78605 	 -78416 	 286 	 1821 	 873 	 -116	 41377
750201 	 -79880 	 -78416 	 -78510 	 -78416 	 271 	 1814 	 859 	 -116	 16705
750202 	 -79834 	 -78320 	 -78416 	 -78320 	 268 	 1834 	 856 	 -167	 56026
750203 	 -79781 	 -78127 	 -78320 	 -78127 	 262 	 1808 	 850 	 -162	 29555
750204 	 -79734 	 -78127 	 -78223 	 -78127 	 243 	 1794 	 832 	 -162	 65278
750205 	 -79690 	 -78030 	 -78127 	 -78030 	 240 	 1794 	 829 	 -196	 36237
750206 	 -79643 	 -77833 	 -78030 	 -77833 	 233 	 1512 	 822 	 -414	 4369
750207 	 -79601 	 -77733 	 -77930 	 -77733 	 227 	 1499 	 816 	 -660	 36237
750208 	 -79562 	 -77733 	 -77833 	 -77733 	 216 	 1519 	 806 	 -660	 1028
750209 	 -79522 	 -77533 	 -77733 	 -77533 	 214 	 1794 	 804 	 -1018	 31611
750210 	 -79478 	 -77432 	 -77634 	 -77432 	 211 	 1505 	 801 	 -1133	 1542
750211 	 -79437 	 -77432 	 -77533 	 -77432 	 204 	 1499 	 794 	 -1133	 31868
750212 	 -79399 	 -77227 	 -77432 	 -77227 	 204 	 1512 	 765 	 -1297	 60652
750213 	 -79357 	 -77125 	 -77329 	 -77125 	 203 	 1499 	 764 	 -1505	 27242
750214 	 -79318 	 -77125 	 -77227 	 -77125 	 205 	 1519 	 766 	 -1505	 56797
750215 	 -79276 	 -77021 	 -77125 	 -77021 	 203 	 1525 	 764 	 -1745	 21588
750216 	 -79234 	 -76811 	 -77021 	 -76811 	 207 	 1808 	 768 	 -1723	 25957
750217 	 -79189 	 -76811 	 -76916 	 -76811 	 213 	 1532 	 774 	 -1723	 47802
750218 	 -79143 	 -76706 	 -76811 	 -76706 	 217 	 1532 	 778 	 -1755	 53456
750219 	 -79097 	 -76494 	 -76706 	 -76494 	 224 	 1801 	 785 	 -2209	 50115
750220 	 -79050 	 -76494 	 -76600 	 -76494 	 232 	 1821 	 792 	 -2209	 46517
750221 	 -78998 	 -76387 	 -76494 	 -76387 	 240 	 1828 	 800 	 -2334	 46517
750222 	 -78947 	 -76170 	 -76387 	 -76170 	 247 	 1854 	 807 	 -2581	 45489
750223 	 -78893 	 -76061 	 -76279 	 -76061 	 258 	 1874 	 817 	 -2868	 47031
750224 	 -78834 	 -76061 	 -76170 	 -76061 	 273 	 1665 	 832 	 -2868	 52685
750225 	 -78769 	 -75951 	 -76061 	 -75951 	 293 	 1705 	 851 	 -387	 61937
750226 	 -78699 	 -75730 	 -75951 	 -75730 	 309 	 1718 	 866 	 -3184	 48059
750227 	 -78628 	 -75730 	 -75841 	 -75730 	 329 	 1725 	 885 	 -3184	 45232
750228 	 -78552 	 -75620 	 -75730 	 -75620 	 356 	 1791 	 911 	 -3231	 26985
750229 	 -78466 	 -75394 	 -75620 	 -75394 	 377 	 1758 	 860 	 -2936	 21074
750230 	 -78382 	 -75282 	 -75507 	 -75282 	 399 	 1771 	 882 	 -518	 20560
750231 	 -78291 	 -75282 	 -75394 	 -75282 	 419 	 1764 	 901 	 -518	 24158
750232 	 -78197 	 -75054 	 -75282 	 -75054 	 438 	 1751 	 919 	 -2609	 32125
750233 	 -78103 	 -74939 	 -75168 	 -74939 	 456 	 1731 	 936 	 -2356	 36751
750234 	 -78006 	 -74939 	 -75054 	 -74939 	 473 	 2080 	 953 	 -2356	 46003
750235 	 -77899 	 -74822 	 -74939 	 -74822 	 494 	 1778 	 973 	 -2152	 62965
750236 	 -77790 	 -74589 	 -74822 	 -74589 	 478 	 1854 	 957 	 -1747	 13878
750237 	 -77718 	 -74589 	 -74707 	 -74589 	 514 	 1944 	 992 	 -1747	 7967
750239 	 -77459 	 -74355 	 -74472 	 -74355 	 548 	 1771 	 842 	 -1746	 9766
750240 	 -77349 	 -74237 	 -74440 	 -74237 	 524 	 1841 	 819 	 -1016	 20817
750241 	 -77271 	 -74237 	 -74355 	 -74237 	 554 	 2167 	 847 	 -1016	 41634
750243 	 -77008 	 -73997 	 -74116 	 -73997 	 544 	 1505 	 838 	 -1042	 45746
750244 	 -76929 	 -73997 	 -74083 	 -73997 	 539 	 1678 	 833 	 -724	 38807
750246 	 -76667 	 -73755 	 -73877 	 -73755 	 565 	 1662 	 731 	 -42	 62965
750247 	 -76594 	 -73755 	 -73857 	 -73755 	 535 	 1854 	 702 	 -364	 59110
750249 	 -76345 	 -73634 	 -73737 	 -73634 	 545 	 1655 	 712 	 -427	 0
750257 	 -75588 	 -73513 	 -73634 	 -73513 	 469 	 1841 	 670 	 -8	 26728
750259 	 -75502 	 -73267 	 -73390 	 -73267 	 470 	 1691 	 671 	 -38	 8738
750260 	 -75284 	 -73267 	 -73370 	 -73267 	 463 	 1532 	 664 	 -30	 25186
750262 	 -75141 	 -73018 	 -73142 	 -73018 	 417 	 1814 	 620 	 -67	 50886
750263 	 -75088 	 -73018 	 -73123 	 -73018 	 412 	 1725 	 615 	 -81	 16448
750264 	 -75009 	 -72894 	 -73018 	 -72894 	 409 	 2134 	 674 	 -104	 6425
750266 	 -74836 	 -72641 	 -72768 	 -72641 	 365 	 1907 	 632 	 -128	 24929
750267 	 -74788 	 -72514 	 -72747 	 -72514 	 356 	 2094 	 623 	 -136	 62708
750268 	 -74714 	 -72514 	 -72641 	 -72514 	 385 	 1964 	 651 	 -136	 32125
750269 	 -74626 	 -72387 	 -72514 	 -72387 	 376 	 2167 	 642 	 -148	 3341
750270 	 -74558 	 -72131 	 -72387 	 -72131 	 349 	 1951 	 617 	 -30	 61423
750271 	 -74492 	 -72131 	 -72259 	 -72131 	 338 	 1971 	 606 	 -30	 22102
750272 	 -74431 	 -72003 	 -72131 	 -72003 	 353 	 2320 	 620 	 -26	 30326
750273 	 -74365 	 -71742 	 -72003 	 -71742 	 343 	 2360 	 611 	 -27	 53456
750274 	 -74303 	 -71742 	 -71872 	 -71742 	 317 	 2406 	 586 	 -27	 53199
750275 	 -74247 	 -71612 	 -71742 	 -71612 	 311 	 2283 	 580 	 -36	 56026
750276 	 -74185 	 -71349 	 -71612 	 -71349 	 304 	 2592 	 573 	 -134	 62965
750277 	 -74128 	 -71349 	 -71481 	 -71349 	 303 	 2672 	 805 	 -134	 55255
750278 	 -74068 	 -71215 	 -71349 	 -71215 	 298 	 2482 	 801 	 -615	 2827
750279 	 -74008 	 -70949 	 -71215 	 -70949 	 291 	 2522 	 794 	 -901	 32382
750280 	 -73954 	 -70949 	 -71082 	 -70949 	 292 	 2891 	 795 	 -901	 31868
750281 	 -73897 	 -70815 	 -70949 	 -70815 	 286 	 2931 	 789 	 -1306	 15420
750282 	 -73843 	 -70544 	 -70815 	 -70544 	 285 	 2788 	 788 	 -1907	 57568
750283 	 -73786 	 -70544 	 -70679 	 -70544 	 284 	 3117 	 787 	 -1907	 26214
750284 	 -73728 	 -70408 	 -70544 	 -70408 	 284 	 3177 	 787 	 -2191	 257
750285 	 -73668 	 -70135 	 -70408 	 -70135 	 291 	 3041 	 794 	 -2971	 40606
750286 	 -73605 	 -70135 	 -70273 	 -70135 	 303 	 3370 	 805 	 -2971	 14906
750287 	 -73533 	 -69998 	 -70135 	 -69998 	 318 	 3410 	 820 	 -3072	 60138
750288 	 -73462 	 -69721 	 -69998 	 -69721 	 332 	 3220 	 833 	 -3656	 44204
750289 	 -73388 	 -69721 	 -69859 	 -69721 	 348 	 3247 	 849 	 -3656	 38807
750290 	 -73311 	 -69581 	 -69721 	 -69581 	 374 	 3636 	 874 	 -3461	 43433
750291 	 -73219 	 -69301 	 -69581 	 -69301 	 398 	 3649 	 879 	 -3751	 29555
750292 	 -73128 	 -69301 	 -69441 	 -69301 	 425 	 3689 	 905 	 -3751	 12850
750293 	 -73024 	 -69160 	 -69301 	 -69160 	 448 	 3702 	 927 	 -3125	 39835
750294 	 -72925 	 -69019 	 -69160 	 -69019 	 480 	 3702 	 957 	 -3151	 22102
750295 	 -72813 	 -68876 	 -69019 	 -68876 	 514 	 3696 	 990 	 -3064	 12593
750296 	 -72695 	 -68734 	 -68876 	 -68734 	 537 	 3629 	 1012 	 -3143	 18761
750297 	 -72576 	 -68446 	 -68734 	 -68446 	 535 	 3383 	 1010 	 -2699	 55769
750298 	 -72487 	 -68446 	 -68590 	 -68446 	 586 	 3506 	 1059 	 -2699	 32125
750300 	 -72180 	 -68158 	 -68303 	 -68158 	 643 	 3357 	 1073 	 -3036	 21074
750301 	 -72043 	 -68013 	 -68278 	 -68013 	 622 	 2795 	 1053 	 -2536	 59110
750302 	 -71949 	 -68013 	 -68158 	 -68013 	 679 	 3200 	 1107 	 -2536	 3855
750303 	 -71762 	 -67866 	 -68013 	 -67866 	 728 	 3124 	 1154 	 -1838	 59624
750304 	 -71615 	 -67572 	 -67866 	 -67572 	 712 	 2782 	 1139 	 -1136	 23644
750305 	 -71469 	 -67572 	 -67720 	 -67572 	 718 	 2722 	 1079 	 -1136	 54741
750306 	 -71320 	 -67426 	 -67572 	 -67426 	 730 	 2885 	 1090 	 -1105	 19789
750307 	 -71168 	 -67128 	 -67426 	 -67128 	 774 	 2509 	 1133 	 -934	 54741
750308 	 -71022 	 -67128 	 -67277 	 -67128 	 739 	 2476 	 1099 	 -934	 17990
750309 	 -70877 	 -66979 	 -67128 	 -66979 	 734 	 2625 	 1094 	 -506	 47031
750310 	 -70735 	 -66679 	 -66979 	 -66679 	 730 	 2572 	 1090 	 -475	 9252
750312 	 -70455 	 -66679 	 -66814 	 -66679 	 676 	 1971 	 823 	 -463	 23901
750319 	 -69561 	 -66527 	 -66679 	 -66527 	 655 	 2044 	 1054 	 -79	 34438
750321 	 -69301 	 -66224 	 -66377 	 -66224 	 675 	 2243 	 1074 	 -38	 52428
750322 	 -69138 	 -66073 	 -66360 	 -66073 	 633 	 1731 	 1033 	 -105	 42405
750323 	 -69053 	 -66073 	 -66224 	 -66073 	 654 	 2393 	 1053 	 -105	 22873
750324 	 -68893 	 -65920 	 -66073 	 -65920 	 651 	 2114 	 1141 	 -55	 45489
750325 	 -68781 	 -65612 	 -65920 	 -65612 	 639 	 2054 	 1130 	 -140	 31097
750326 	 -68664 	 -65612 	 -65766 	 -65612 	 624 	 2114 	 1116 	 -140	 15163
750327 	 -68553 	 -65456 	 -65612 	 -65456 	 574 	 2054 	 1068 	 -159	 62194
750328 	 -68450 	 -65145 	 -65456 	 -65145 	 597 	 2074 	 1090 	 -97	 49858
750329 	 -68337 	 -65145 	 -65302 	 -65145 	 552 	 2054 	 1046 	 -97	 11565
750330 	 -68232 	 -64990 	 -65146 	 -64990 	 546 	 1738 	 1041 	 -47	 43690
750331 	 -68126 	 -64675 	 -64990 	 -64675 	 536 	 1791 	 1031 	 -22	 26471
750332 	 -68022 	 -64675 	 -64832 	 -64675 	 521 	 1711 	 841 	 -22	 1799
750333 	 -67928 	 -64517 	 -64675 	 -64517 	 519 	 1738 	 839 	 -28	 5911
750334 	 -67828 	 -64200 	 -64517 	 -64200 	 503 	 1771 	 823 	 -69	 31868
750335 	 -67734 	 -64200 	 -64359 	 -64200 	 489 	 1691 	 810 	 -69	 53713
750336 	 -67646 	 -64041 	 -64200 	 -64041 	 478 	 1738 	 799 	 -138	 4883
750337 	 -67553 	 -63721 	 -64041 	 -63721 	 469 	 1745 	 791 	 -224	 21845
750338 	 -67460 	 -63721 	 -63880 	 -63721 	 461 	 1665 	 783 	 -224	 43176
750339 	 -67376 	 -63559 	 -63721 	 -63559 	 447 	 1745 	 770 	 -279	 58082
750340 	 -67292 	 -63235 	 -63559 	 -63235 	 444 	 1738 	 767 	 -897	 8995
750341 	 -67202 	 -63235 	 -63397 	 -63235 	 432 	 1685 	 755 	 -897	 28527
750342 	 -67128 	 -63073 	 -63235 	 -63073 	 424 	 1771 	 866 	 -982	 47031
750343 	 -67045 	 -62747 	 -63073 	 -62747 	 420 	 1738 	 862 	 -1791	 32896
750344 	 -66957 	 -62747 	 -62910 	 -62747 	 412 	 1691 	 854 	 -1791	 5654
750345 	 -66882 	 -62582 	 -62747 	 -62582 	 416 	 1758 	 858 	 -2040	 37008
750347 	 -66708 	 -62252 	 -62418 	 -62252 	 419 	 1784 	 861 	 -2676	 16448
750348 	 -66626 	 -62086 	 -62399 	 -62086 	 405 	 1907 	 847 	 -3342	 2827
750349 	 -66560 	 -62086 	 -62252 	 -62086 	 432 	 2004 	 873 	 -3342	 29555
750350 	 -66439 	 -61921 	 -62086 	 -61921 	 451 	 2094 	 891 	 -3272	 7196
750351 	 -66342 	 -61586 	 -61921 	 -61586 	 464 	 2127 	 904 	 -18	 34952
750352 	 -66237 	 -61586 	 -61755 	 -61586 	 480 	 1951 	 732 	 -18	 61423
750353 	 -66133 	 -61419 	 -61586 	 -61419 	 506 	 1944 	 757 	 -3714	 39321
750354 	 -66019 	 -61083 	 -61419 	 -61083 	 520 	 1764 	 771 	 -3937	 65535
750355 	 -65937 	 -61083 	 -61251 	 -61083 	 547 	 2177 	 797 	 -3937	 23644
750356 	 -65783 	 -60913 	 -61083 	 -60913 	 575 	 2004 	 824 	 -197	 29812
750357 	 -65653 	 -60743 	 -60913 	 -60743 	 596 	 2353 	 844 	 -3775	 20817
750358 	 -65523 	 -60572 	 -60743 	 -60572 	 584 	 2173 	 832 	 -3309	 15934
750360 	 -65251 	 -60231 	 -60403 	 -60231 	 687 	 2256 	 1161 	 -259	 8224
750361 	 -65113 	 -60060 	 -60383 	 -60060 	 645 	 2044 	 1121 	 -2655	 44975
750362 	 -65010 	 -60060 	 -60231 	 -60060 	 706 	 2898 	 1179 	 -2655	 33924
750363 	 -64807 	 -59886 	 -60060 	 -59886 	 727 	 2645 	 1199 	 -1010	 17733
750364 	 -64652 	 -59715 	 -59886 	 -59715 	 747 	 2393 	 1219 	 -2146	 29555
750366 	 -64382 	 -59368 	 -59540 	 -59368 	 783 	 2905 	 1379 	 -1052	 34952
750367 	 -64175 	 -59192 	 -59520 	 -59192 	 789 	 2413 	 1385 	 -1860	 60395
750368 	 -64065 	 -59192 	 -59368 	 -59192 	 798 	 2728 	 1394 	 -1860	 59624
750369 	 -63850 	 -59018 	 -59192 	 -59018 	 801 	 2463 	 1396 	 -1357	 53456
750370 	 -63692 	 -58667 	 -59018 	 -58667 	 802 	 2250 	 1495 	 -926	 10023
750371 	 -63577 	 -58667 	 -58842 	 -58667 	 848 	 2709 	 1540 	 -926	 64764
750372 	 -63366 	 -58490 	 -58667 	 -58490 	 817 	 2502 	 1510 	 -614	 61166
750374 	 -63082 	 -58315 	 -58470 	 -58315 	 775 	 2625 	 1470 	 -851	 54227
750375 	 -62921 	 -58315 	 -58427 	 -58315 	 782 	 2665 	 1476 	 -479	 42148
750384 	 -61495 	 -57782 	 -57959 	 -57782 	 743 	 1854 	 1324 	 1	 41891
750385 	 -61398 	 -57782 	 -57938 	 -57782 	 721 	 2094 	 1303 	 -103	 65021
750386 	 -61263 	 -57603 	 -57782 	 -57603 	 759 	 2024 	 1339 	 -103	 56540
750388 	 -60949 	 -57244 	 -57424 	 -57244 	 694 	 1479 	 1082 	 -104	 60138
750389 	 -60857 	 -57244 	 -57410 	 -57244 	 638 	 1901 	 1028 	 -136	 17476
750390 	 -60731 	 -57064 	 -57244 	 -57064 	 690 	 2087 	 1078 	 -145	 49858
750391 	 -60571 	 -56883 	 -57064 	 -56883 	 672 	 1894 	 1061 	 -98	 51143
750392 	 -60457 	 -56701 	 -56883 	 -56701 	 615 	 1854 	 1006 	 -35	 25957
750394 	 -60226 	 -56339 	 -56520 	 -56339 	 592 	 1439 	 984 	 10	 61680
750395 	 -60147 	 -56339 	 -56507 	 -56339 	 587 	 1881 	 753 	 -25	 65535
750397 	 -59881 	 -55972 	 -56155 	 -55972 	 542 	 1602 	 710 	 -47	 514
750398 	 -59808 	 -55972 	 -56142 	 -55972 	 531 	 1794 	 699 	 -100	 59367
750400 	 -59567 	 -55606 	 -55790 	 -55606 	 546 	 1588 	 714 	 -172	 38550
750401 	 -59493 	 -55606 	 -55776 	 -55606 	 529 	 1452 	 697 	 -197	 40092
750402 	 -59393 	 -55421 	 -55606 	 -55421 	 517 	 1854 	 686 	 -197	 42148
750403 	 -59261 	 -55235 	 -55421 	 -55235 	 534 	 1425 	 754 	 -212	 8738
750404 	 -59168 	 -54865 	 -55235 	 -54865 	 530 	 1425 	 750 	 -257	 37522
750405 	 -59070 	 -54865 	 -55050 	 -54865 	 491 	 1622 	 713 	 -257	 59110
750406 	 -58979 	 -54679 	 -54865 	 -54679 	 502 	 1635 	 723 	 -401	 9766
750408 	 -58828 	 -54304 	 -54492 	 -54304 	 456 	 1492 	 679 	 -754	 12593
750409 	 -58715 	 -54117 	 -54477 	 -54117 	 430 	 1226 	 654 	 -2059	 15163
750410 	 -58653 	 -54117 	 -54304 	 -54117 	 442 	 1492 	 666 	 -2059	 1799
750411 	 -58540 	 -53929 	 -54117 	 -53929 	 438 	 1615 	 662 	 -1972	 22102
750412 	 -58454 	 -53551 	 -53929 	 -53551 	 441 	 1628 	 409 	 -176	 19275
750413 	 -58363 	 -53551 	 -53740 	 -53551 	 466 	 1622 	 433 	 -176	 30583
750414 	 -58269 	 -53361 	 -53551 	 -53361 	 450 	 1412 	 418 	 -3370	 23901
750415 	 -58176 	 -52981 	 -53361 	 -52981 	 485 	 1465 	 451 	 -3623	 57568
750416 	 -58071 	 -52981 	 -53171 	 -52981 	 471 	 1425 	 438 	 -3623	 7967
750417 	 -57976 	 -52790 	 -52981 	 -52790 	 497 	 1519 	 463 	 -4302	 6168
750418 	 -57858 	 -52407 	 -52790 	 -52407 	 517 	 1479 	 482 	 -4341	 43176
750419 	 -57743 	 -52407 	 -52599 	 -52407 	 537 	 1492 	 501 	 -4341	 22359
750420 	 -57626 	 -52214 	 -52407 	 -52214 	 570 	 1808 	 533 	 -3837	 54484
750421 	 -57493 	 -51828 	 -52214 	 -51828 	 596 	 1532 	 615 	 -377	 22873
750422 	 -57357 	 -51828 	 -52021 	 -51828 	 635 	 1519 	 652 	 -377	 12079
750423 	 -57215 	 -51635 	 -51828 	 -51635 	 656 	 1499 	 672 	 -4096	 5397
750424 	 -57072 	 -51247 	 -51635 	 -51247 	 683 	 1499 	 698 	 -4181	 64764
750425 	 -56925 	 -51247 	 -51441 	 -51247 	 715 	 1525 	 729 	 -4181	 4112
750426 	 -56769 	 -51051 	 -51247 	 -51051 	 735 	 1505 	 748 	 -3103	 64250
750427 	 -56612 	 -50660 	 -51051 	 -50660 	 755 	 1505 	 476 	 -3513	 53970
750428 	 -56452 	 -50660 	 -50857 	 -50660 	 775 	 1485 	 496 	 -3513	 4112
750429 	 -56286 	 -50463 	 -50660 	 -50463 	 795 	 1525 	 515 	 -3080	 12079
750430 	 -56119 	 -50071 	 -50463 	 -50071 	 815 	 1834 	 534 	 -3388	 10537
750431 	 -55948 	 -50071 	 -50268 	 -50071 	 832 	 1828 	 550 	 -3388	 33667
750432 	 -55772 	 -49873 	 -50071 	 -49873 	 841 	 1848 	 563 	 -2769	 49601
750433 	 -55604 	 -49476 	 -49873 	 -49476 	 853 	 1711 	 574 	 -3231	 51400
750434 	 -55430 	 -49476 	 -49674 	 -49476 	 865 	 1778 	 586 	 -3231	 8224
750435 	 -55249 	 -49277 	 -49476 	 -49277 	 878 	 1771 	 598 	 -2642	 32896
750436 	 -55067 	 -48877 	 -49277 	 -48877 	 887 	 2094 	 607 	 -357	 62708
750437 	 -54885 	 -48877 	 -49077 	 -48877 	 901 	 2134 	 815 	 -357	 26728
750439 	 -54504 	 -48677 	 -48861 	 -48677 	 886 	 1914 	 801 	 -1971	 18504
