0 	 -1090 	 -2.4000 	 -1.3660 	 41450 	 200 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.155 	 0 
0 	 -1071 	 -2.4000 	 -1.3660 	 40790 	 200 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.156 	 0 
0 	 -1031 	 -2.4000 	 -1.3660 	 40580 	 200 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.158 	 0 
0 	 -1011 	 -2.4000 	 -1.3660 	 40150 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.159 	 0 
0 	 -971 	 -2.4000 	 -1.3660 	 39740 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.161 	 0 
0 	 -952 	 -2.4000 	 -1.3660 	 39330 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.162 	 0 
0 	 -913 	 -2.4000 	 -1.3670 	 39130 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.164 	 0 
0 	 -893 	 -2.4000 	 -1.3670 	 38540 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.165 	 0 
0 	 -852 	 -2.4000 	 -1.3660 	 38340 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.167 	 0 
0 	 -833 	 -2.4000 	 -1.3660 	 37780 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.168 	 0 
0 	 -795 	 -2.4000 	 -1.3660 	 37590 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.170 	 0 
0 	 -775 	 -2.4000 	 -1.3660 	 37050 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.171 	 0 
0 	 -738 	 -2.4000 	 -1.3660 	 36870 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.173 	 0 
0 	 -718 	 -2.4000 	 -1.3660 	 36520 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.174 	 0 
0 	 -680 	 -2.4000 	 -1.3660 	 36350 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.176 	 0 
0 	 -661 	 -2.4000 	 -1.3660 	 35840 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.177 	 0 
0 	 -622 	 -2.4000 	 -1.3660 	 35670 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.179 	 0 
0 	 -603 	 -2.4000 	 -1.3660 	 35180 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.180 	 0 
0 	 -568 	 -2.4000 	 -1.3660 	 35020 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.182 	 0 
0 	 -549 	 -2.4000 	 -1.3660 	 34700 	 180 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.183 	 0 
0 	 -511 	 -2.4000 	 -1.3660 	 34540 	 180 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.185 	 0 
0 	 -493 	 -2.4000 	 -1.3660 	 34080 	 180 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.186 	 0 
0 	 -453 	 -2.4000 	 -1.3660 	 33930 	 180 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.188 	 0 
0 	 -434 	 -2.4000 	 -1.3660 	 33490 	 180 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.189 	 0 
0 	 -396 	 -2.4000 	 -1.3670 	 33340 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.191 	 0 
0 	 -376 	 -2.4000 	 -1.3670 	 33060 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.192 	 0 
0 	 -340 	 -2.4000 	 -1.3670 	 32910 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.194 	 0 
0 	 -324 	 -2.4000 	 -1.3670 	 32630 	 190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.195 	 0 
0 	 -293 	 -2.4000 	 -1.3670 	 32490 	 170 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.197 	 0 
0 	 -278 	 -2.4000 	 -1.3670 	 32090 	 160 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.198 	 0 
0 	 -243 	 -2.4000 	 -1.3670 	 31950 	 150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.200 	 0 
0 	 -224 	 -2.4000 	 -1.3660 	 31690 	 150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.201 	 0 
0 	 -187 	 -2.4000 	 -1.3660 	 31560 	 170 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.203 	 0 
0 	 -171 	 -2.4000 	 -1.3660 	 31300 	 180 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.204 	 0 
0 	 -140 	 -2.4000 	 -1.3660 	 31170 	 170 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.206 	 0 
0 	 -123 	 -2.4000 	 -1.3660 	 30800 	 170 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.207 	 0 
0 	 -86 	 -2.4000 	 -1.3670 	 30670 	 160 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.209 	 0 
0 	 -67 	 -2.4000 	 -1.3670 	 30430 	 160 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.210 	 0 
0 	 -33 	 -2.4000 	 -1.3670 	 30310 	 180 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.212 	 0 
0 	 -17 	 -2.4000 	 -1.3670 	 30070 	 180 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.213 	 0 
0 	 13 	 -2.4000 	 -1.3670 	 29960 	 170 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.215 	 0 
0 	 28 	 -2.4000 	 -1.3670 	 29720 	 160 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.216 	 0 
0 	 58 	 -2.4000 	 -1.3670 	 29610 	 150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.218 	 0 
0 	 73 	 -2.4000 	 -1.3670 	 29380 	 140 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.219 	 0 
0 	 104 	 -2.4000 	 -1.3670 	 29270 	 140 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.221 	 0 
0 	 119 	 -2.4000 	 -1.3670 	 29050 	 150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.222 	 0 
0 	 150 	 -2.4000 	 -1.3670 	 28940 	 150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.224 	 0 
0 	 166 	 -2.4000 	 -1.3670 	 28720 	 150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.225 	 0 
0 	 196 	 -2.4000 	 -1.3670 	 28610 	 150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.227 	 0 
0 	 212 	 -2.4000 	 -1.3670 	 28400 	 150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.228 	 0 
0 	 241 	 -2.4000 	 -1.3670 	 28400 	 150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.230 	 0 
0 	 253 	 -2.4000 	 -1.3670 	 28190 	 150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.231 	 0 
0 	 276 	 -2.4000 	 -1.3670 	 28090 	 130 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.233 	 0 
0 	 289 	 -2.4000 	 -1.3670 	 27890 	 120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.234 	 0 
0 	 317 	 -2.4000 	 -1.3670 	 27890 	 120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.236 	 0 
0 	 329 	 -2.4000 	 -1.3670 	 27680 	 120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.237 	 0 
0 	 352 	 -2.4000 	 -1.3670 	 27580 	 120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.239 	 0 
0 	 366 	 -2.4000 	 -1.3670 	 27390 	 120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.240 	 0 
0 	 395 	 -2.4000 	 -1.3670 	 27290 	 120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.242 	 0 
0 	 460 	 -2.4000 	 -1.3660 	 27190 	 140 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.247 	 0 
0 	 473 	 -2.4000 	 -1.3660 	 26810 	 130 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.248 	 0 
0 	 498 	 -2.4000 	 -1.3670 	 26720 	 120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.250 	 0 
0 	 509 	 -2.4000 	 -1.3670 	 26530 	 120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.251 	 0 
0 	 533 	 -2.4000 	 -1.3670 	 26530 	 120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.253 	 0 
0 	 544 	 -2.4000 	 -1.3670 	 26350 	 110 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.254 	 0 
0 	 566 	 -2.4000 	 -1.3670 	 26350 	 110 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.256 	 0 
0 	 576 	 -2.4000 	 -1.3670 	 26170 	 110 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.257 	 0 
0 	 596 	 -2.4000 	 -1.3670 	 26080 	 100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.259 	 0 
0 	 606 	 -2.4000 	 -1.3660 	 25990 	 100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.260 	 0 
0 	 627 	 -2.4000 	 -1.3670 	 25990 	 100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.262 	 0 
0 	 637 	 -2.4000 	 -1.3670 	 25820 	 100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.263 	 0 
0 	 657 	 -2.4000 	 -1.3670 	 25730 	 100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.265 	 0 
0 	 667 	 -2.4000 	 -1.3670 	 25650 	 100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.266 	 0 
0 	 688 	 -2.4000 	 -1.3670 	 25650 	 100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.268 	 0 
0 	 698 	 -2.4000 	 -1.3670 	 25480 	 100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.269 	 0 
0 	 719 	 -2.4000 	 -1.3670 	 25480 	 100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.271 	 0 
0 	 729 	 -2.4000 	 -1.3670 	 25390 	 100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.272 	 0 
0 	 746 	 -2.4000 	 -1.3670 	 25310 	 100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.274 	 0 
0 	 754 	 -2.4000 	 -1.3670 	 25230 	 90 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.275 	 0 
0 	 769 	 -2.4000 	 -1.3670 	 25230 	 80 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.277 	 0 
0 	 777 	 -2.4000 	 -1.3670 	 25140 	 80 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.278 	 0 
0 	 792 	 -2.4000 	 -1.3670 	 25060 	 70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.280 	 0 
0 	 800 	 -2.4000 	 -1.3670 	 24980 	 70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.281 	 0 
0 	 815 	 -2.4000 	 -1.3670 	 24900 	 70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.283 	 0 
0 	 823 	 -2.4000 	 -1.3670 	 24900 	 70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.284 	 0 
0 	 838 	 -2.4000 	 -1.3670 	 24820 	 70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.286 	 0 
0 	 846 	 -2.4000 	 -1.3670 	 24740 	 70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.287 	 0 
0 	 861 	 -2.4000 	 -1.3670 	 24740 	 70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.289 	 0 
0 	 868 	 -2.4000 	 -1.3670 	 24660 	 70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.290 	 0 
0 	 879 	 -2.4000 	 -1.3670 	 24660 	 70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.292 	 0 
0 	 884 	 -2.4000 	 -1.3670 	 24580 	 60 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.293 	 0 
0 	 894 	 -2.4000 	 -1.3670 	 24580 	 50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.295 	 0 
0 	 900 	 -2.4000 	 -1.3670 	 24500 	 50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.296 	 0 
0 	 913 	 -2.4000 	 -1.3660 	 24500 	 50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.298 	 0 
0 	 919 	 -2.4000 	 -1.3660 	 24420 	 50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.299 	 0 
0 	 930 	 -2.4000 	 -1.3660 	 24420 	 60 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.301 	 0 
0 	 933 	 -2.4000 	 -1.3660 	 24340 	 50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.302 	 0 
0 	 940 	 -2.4000 	 -1.3660 	 24340 	 40 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.304 	 0 
0 	 945 	 -2.4000 	 -1.3660 	 24340 	 40 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.305 	 0 
0 	 951 	 -2.4000 	 -1.3660 	 24270 	 30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.307 	 0 
0 	 955 	 -2.4000 	 -1.3660 	 24270 	 30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.308 	 0 
0 	 963 	 -2.4000 	 -1.3660 	 24270 	 30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.310 	 0 
0 	 966 	 -2.4000 	 -1.3660 	 24190 	 30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.311 	 0 
0 	 971 	 -2.4000 	 -1.3660 	 24190 	 30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.313 	 0 
0 	 975 	 -2.4000 	 -1.3660 	 24190 	 30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.314 	 0 
0 	 981 	 -2.4000 	 -1.3670 	 24190 	 30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.316 	 0 
0 	 983 	 -2.4000 	 -1.3670 	 24110 	 30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.317 	 0 
0 	 991 	 -2.4000 	 -1.3670 	 24110 	 20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.319 	 0 
0 	 994 	 -2.4000 	 -1.3670 	 24110 	 20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.320 	 0 
0 	 997 	 -2.4000 	 -1.3670 	 24110 	 30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.322 	 0 
0 	 997 	 -2.4000 	 -1.3670 	 24110 	 30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.323 	 0 
0 	 997 	 -2.4000 	 -1.3670 	 24110 	 10 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.325 	 0 
0 	 997 	 -2.4000 	 -1.3670 	 24040 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.326 	 0 
0 	 1001 	 -2.4000 	 -1.3670 	 24040 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.328 	 0 
0 	 1005 	 -2.4000 	 -1.3670 	 24040 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.329 	 0 
0 	 1011 	 -2.4000 	 -1.3670 	 24040 	 20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.331 	 0 
0 	 1012 	 -2.4000 	 -1.3670 	 24040 	 20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.332 	 0 
0 	 1013 	 -2.4000 	 -1.3670 	 24040 	 20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.334 	 0 
0 	 1012 	 -2.4000 	 -1.3670 	 24040 	 10 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.335 	 0 
0 	 1012 	 -2.4000 	 -1.3670 	 24040 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.337 	 0 
0 	 1012 	 -2.4000 	 -1.3670 	 24040 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.338 	 0 
0 	 1012 	 -2.4000 	 -1.3660 	 24040 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.340 	 0 
0 	 1012 	 -2.4000 	 -1.3660 	 24040 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.341 	 0 
0 	 1011 	 -2.4000 	 -1.3670 	 23960 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.343 	 0 
0 	 1008 	 -2.4000 	 -1.3670 	 23960 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.344 	 0 
0 	 1000 	 -2.4000 	 -1.3670 	 23960 	 -10 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.346 	 0 
0 	 997 	 -2.4000 	 -1.3670 	 23960 	 -20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.347 	 0 
0 	 995 	 -2.4000 	 -1.3670 	 23890 	 -30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.349 	 0 
0 	 992 	 -2.4000 	 -1.3670 	 23890 	 -20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.350 	 0 
0 	 984 	 -2.4000 	 -1.3670 	 23890 	 -20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.352 	 0 
0 	 982 	 -2.4000 	 -1.3670 	 23810 	 -20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.353 	 0 
0 	 976 	 -2.4000 	 -1.3670 	 23810 	 -20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.355 	 0 
0 	 972 	 -2.4000 	 -1.3670 	 23810 	 -20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.356 	 0 
0 	 966 	 -2.4000 	 -1.3670 	 23810 	 -30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.358 	 0 
0 	 964 	 -2.4000 	 -1.3670 	 23740 	 -30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.359 	 0 
0 	 957 	 -2.4000 	 -1.3670 	 23740 	 -20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.361 	 0 
0 	 953 	 -2.4000 	 -1.3670 	 23670 	 -20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.362 	 0 
0 	 946 	 -2.4000 	 -1.3670 	 23670 	 -30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.364 	 0 
0 	 941 	 -2.4000 	 -1.3670 	 23670 	 -30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.365 	 0 
0 	 935 	 -2.4000 	 -1.3670 	 23590 	 -30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.367 	 0 
0 	 930 	 -2.4000 	 -1.3670 	 23590 	 -30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.368 	 0 
0 	 921 	 -2.4000 	 -1.3670 	 23520 	 -30 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.370 	 0 
0 	 916 	 -2.4000 	 -1.3670 	 23520 	 -40 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.371 	 0 
0 	 906 	 -2.4000 	 -1.3670 	 23450 	 -40 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.373 	 0 
0 	 900 	 -2.4000 	 -1.3670 	 23450 	 -40 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.374 	 0 
0 	 890 	 -2.4000 	 -1.3670 	 23380 	 -50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.376 	 0 
0 	 885 	 -2.4000 	 -1.3670 	 23380 	 -50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.377 	 0 
0 	 875 	 -2.4000 	 -1.3670 	 23310 	 -50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.379 	 0 
0 	 870 	 -2.4000 	 -1.3670 	 23240 	 -50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.380 	 0 
0 	 856 	 -2.4000 	 -1.3670 	 23240 	 -50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.382 	 0 
0 	 849 	 -2.4000 	 -1.3670 	 23170 	 -50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.383 	 0 
0 	 833 	 -2.4000 	 -1.3670 	 23100 	 -60 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.385 	 0 
0 	 826 	 -2.4000 	 -1.3670 	 23030 	 -70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.386 	 0 
0 	 810 	 -2.4000 	 -1.3670 	 23030 	 -70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.388 	 0 
0 	 803 	 -2.4000 	 -1.3670 	 22960 	 -70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.389 	 0 
0 	 792 	 -2.4000 	 -1.3670 	 22960 	 -70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.391 	 0 
0 	 786 	 -2.4000 	 -1.3670 	 22890 	 -60 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.392 	 0 
0 	 772 	 -2.4000 	 -1.3660 	 22820 	 -60 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.394 	 0 
0 	 764 	 -2.4000 	 -1.3660 	 22750 	 -60 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.395 	 0 
0 	 749 	 -2.4000 	 -1.3660 	 22750 	 -60 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.397 	 0 
0 	 692 	 -2.4000 	 -1.3670 	 22690 	 -70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.404 	 0 
0 	 682 	 -2.4000 	 -1.3670 	 22360 	 -80 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.405 	 0 
0 	 661 	 -2.4000 	 -1.3670 	 22360 	 -90 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.407 	 0 
0 	 651 	 -2.4000 	 -1.3660 	 22290 	 -90 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.408 	 0 
0 	 633 	 -2.4000 	 -1.3660 	 22230 	 -100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.410 	 0 
0 	 625 	 -2.4000 	 -1.3660 	 22160 	 -100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.411 	 0 
0 	 609 	 -2.4000 	 -1.3660 	 22100 	 -90 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.413 	 0 
0 	 600 	 -2.4000 	 -1.3660 	 22040 	 -80 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.414 	 0 
0 	 581 	 -2.4000 	 -1.3660 	 22040 	 -80 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.416 	 0 
0 	 572 	 -2.4000 	 -1.3660 	 21910 	 -80 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.417 	 0 
0 	 557 	 -2.4000 	 -1.3670 	 21910 	 -90 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.419 	 0 
0 	 548 	 -2.4000 	 -1.3670 	 21780 	 -80 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.420 	 0 
0 	 525 	 -2.4000 	 -1.3670 	 21780 	 -80 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.422 	 0 
0 	 514 	 -2.4000 	 -1.3670 	 21660 	 -90 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.423 	 0 
0 	 492 	 -2.4000 	 -1.3670 	 21660 	 -100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.425 	 0 
0 	 482 	 -2.4000 	 -1.3670 	 21540 	 -110 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.426 	 0 
0 	 461 	 -2.4000 	 -1.3670 	 21540 	 -100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.428 	 0 
0 	 451 	 -2.4000 	 -1.3670 	 21420 	 -100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.429 	 0 
0 	 431 	 -2.4000 	 -1.3670 	 21420 	 -100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.431 	 0 
0 	 421 	 -2.4000 	 -1.3670 	 21300 	 -100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.432 	 0 
0 	 399 	 -2.4000 	 -1.3660 	 21240 	 -100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.434 	 0 
0 	 386 	 -2.4000 	 -1.3660 	 21180 	 -100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.435 	 0 
0 	 360 	 -2.4000 	 -1.3660 	 21120 	 -110 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.437 	 0 
0 	 349 	 -2.4000 	 -1.3660 	 21070 	 -120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.438 	 0 
0 	 328 	 -2.4000 	 -1.3660 	 21010 	 -120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14361.440 	 0 
