93771 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 560	 25957
93773 	 -83923 	 -83920 	 -83920 	 -83920 	 -2 	 53 	 837 	 573	 25700
93775 	 -83924 	 -83920 	 -83920 	 -83920 	 -2 	 73 	 837 	 610	 24672
93777 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 559	 26214
93779 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 561	 26728
93781 	 -83923 	 -83920 	 -83920 	 -83920 	 3 	 66 	 841 	 562	 26214
93783 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 577	 26985
93785 	 -83920 	 -83920 	 -83920 	 -83920 	 3 	 53 	 841 	 580	 27756
93787 	 -83920 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 562	 27242
93789 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 572	 25700
93791 	 -83923 	 -83920 	 -83920 	 -83920 	 -2 	 66 	 837 	 588	 25186
93793 	 -83924 	 -83920 	 -83920 	 -83920 	 -2 	 73 	 837 	 562	 24158
93795 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 572	 24158
93797 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 73 	 839 	 541	 25186
93799 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 566	 24672
93801 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 73 	 840 	 545	 25186
93803 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 556	 26471
93805 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 571	 26214
93807 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 576	 25700
93809 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 580	 25700
93811 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 79 	 839 	 571	 25700
93813 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 562	 24929
93815 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 73 	 839 	 590	 24415
93817 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 558	 24415
93819 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 545	 25443
93821 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 559	 25443
93823 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 587	 25186
93825 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 563	 25186
93827 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 565	 25443
93829 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 563	 25443
93831 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 573	 24672
93833 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 544	 24929
93835 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 46 	 840 	 550	 25443
93837 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 573	 25443
93839 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 33 	 839 	 575	 26471
93841 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 568	 26471
93843 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 569	 26471
93845 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 579	 25443
93847 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 33 	 839 	 577	 26471
93849 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 33 	 840 	 585	 26471
93851 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 26 	 839 	 570	 25443
93853 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 561	 25186
93855 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 53 	 838 	 566	 25186
93857 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 562	 23901
93859 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 39 	 838 	 553	 24672
93861 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 543	 25186
93863 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 553	 24672
93865 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 551	 24672
93867 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 539	 24672
93869 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 577	 24158
93871 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 59 	 838 	 549	 24158
93873 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 545	 23387
93875 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 539	 24672
93877 	 -83924 	 -83920 	 -83920 	 -83920 	 2 	 53 	 840 	 539	 24158
93879 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 549	 24929
93881 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 564	 25443
93883 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 53 	 838 	 555	 25186
93885 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 577	 24415
93887 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 551	 25700
93889 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 73 	 840 	 578	 25957
93891 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 73 	 839 	 579	 25957
93893 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 573	 25186
93895 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 73 	 838 	 563	 25186
93897 	 -83925 	 -83920 	 -83920 	 -83920 	 -1 	 79 	 838 	 563	 24415
93899 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 79 	 839 	 558	 25186
93901 	 -83921 	 -83920 	 -83920 	 -83920 	 3 	 59 	 841 	 570	 26728
93903 	 -83921 	 -83920 	 -83920 	 -83920 	 4 	 59 	 842 	 575	 27242
93905 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 585	 26728
93907 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 569	 25957
93909 	 -83923 	 -83920 	 -83920 	 -83920 	 -1 	 59 	 838 	 574	 25443
93911 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 579	 25443
93913 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 585	 26728
93915 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 583	 26471
93917 	 -83923 	 -83920 	 -83920 	 -83920 	 -1 	 66 	 838 	 562	 25957
93919 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 558	 24672
93921 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 553	 24672
93923 	 -83925 	 -83920 	 -83920 	 -83920 	 -1 	 73 	 838 	 555	 24415
93925 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 544	 25186
93927 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 582	 25700
93929 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 587	 25186
93931 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 570	 24158
93933 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 553	 24158
93935 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 46 	 840 	 544	 25700
93937 	 -83920 	 -83920 	 -83920 	 -83920 	 3 	 33 	 841 	 573	 27242
93939 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 33 	 839 	 578	 26214
93941 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 46 	 838 	 562	 24672
93943 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 39 	 839 	 557	 24158
93945 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 26 	 839 	 540	 26214
93947 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 39 	 839 	 569	 25443
93949 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 588	 25957
93951 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 559	 25957
93953 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 565	 26471
93955 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 33 	 840 	 585	 26728
93957 	 -83920 	 -83920 	 -83920 	 -83920 	 3 	 26 	 841 	 557	 27756
93959 	 -83920 	 -83920 	 -83920 	 -83920 	 2 	 33 	 840 	 582	 27756
93961 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 26 	 839 	 570	 26728
93963 	 -83923 	 -83920 	 -83920 	 -83920 	 -3 	 39 	 836 	 561	 25957
93965 	 -83925 	 -83920 	 -83920 	 -83920 	 -3 	 53 	 836 	 540	 23387
93967 	 -83925 	 -83920 	 -83920 	 -83920 	 -2 	 59 	 837 	 548	 22873
93969 	 -83926 	 -83920 	 -83920 	 -83920 	 -1 	 59 	 838 	 549	 22616
93971 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 549	 24415
93973 	 -83924 	 -83920 	 -83920 	 -83920 	 2 	 53 	 840 	 528	 25186
93975 	 -83923 	 -83920 	 -83920 	 -83920 	 3 	 46 	 841 	 553	 24929
93977 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 576	 25443
93979 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 569	 24672
93981 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 541	 24672
93983 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 553	 25443
93985 	 -83923 	 -83920 	 -83920 	 -83920 	 3 	 59 	 841 	 561	 24929
93987 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 59 	 840 	 570	 25186
93989 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 595	 25186
93991 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 562	 25700
93993 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 563	 26214
93995 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 565	 26471
93997 	 -83921 	 -83920 	 -83920 	 -83920 	 -1 	 66 	 838 	 576	 27242
93999 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 573	 26985
94001 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 569	 26471
94003 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 563	 26728
94005 	 -83921 	 -83920 	 -83920 	 -83920 	 -1 	 53 	 838 	 558	 26214
94007 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 571	 24672
94009 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 59 	 838 	 543	 25186
94011 	 -83924 	 -83920 	 -83920 	 -83920 	 2 	 53 	 840 	 559	 25186
94013 	 -103121 	 -83920 	 -83920 	 -83920 	 1 	 59 	 752 	 585	 25443
94015 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 566	 25443
94021 	 -83923 	 -83921 	 -83920 	 -83921 	 0 	 53 	 839 	 555	 24929
94023 	 -83923 	 -83732 	 -83921 	 -83732 	 1 	 46 	 839 	 567	 26214
94024 	 -83923 	 -83732 	 -83828 	 -83732 	 0 	 53 	 839 	 567	 28784
94025 	 -83923 	 -83635 	 -83732 	 -83635 	 0 	 53 	 839 	 603	 28784
94026 	 -83923 	 -83430 	 -83635 	 -83430 	 0 	 53 	 839 	 74	 26728
94027 	 -83923 	 -83324 	 -83534 	 -83324 	 0 	 53 	 839 	 -9	 23901
94028 	 -83923 	 -83324 	 -83430 	 -83324 	 0 	 53 	 839 	 -9	 19018
94029 	 -83923 	 -83105 	 -83324 	 -83105 	 0 	 53 	 839 	 -301	 11565
94030 	 -83923 	 -83105 	 -83217 	 -83105 	 0 	 39 	 839 	 -301	 3598
94031 	 -83923 	 -82991 	 -83105 	 -82991 	 2 	 53 	 840 	 -478	 58596
94032 	 -83920 	 -82876 	 -82991 	 -82876 	 2 	 46 	 840 	 -805	 47802
94033 	 -83920 	 -82757 	 -82876 	 -82757 	 2 	 53 	 840 	 -1137	 33667
94034 	 -83920 	 -82511 	 -82757 	 -82511 	 5 	 66 	 843 	 -1796	 17733
94035 	 -83917 	 -82511 	 -82634 	 -82511 	 7 	 59 	 845 	 -1796	 2313
94036 	 -83914 	 -82384 	 -82511 	 -82384 	 11 	 53 	 849 	 -2124	 51657
94037 	 -83909 	 -82124 	 -82384 	 -82124 	 16 	 53 	 854 	 -2707	 34438
94038 	 -83901 	 -81989 	 -82256 	 -81989 	 24 	 46 	 862 	 -2334	 17476
94039 	 -83891 	 -81989 	 -82124 	 -81989 	 34 	 33 	 871 	 -2334	 65021
94040 	 -83879 	 -81713 	 -81989 	 -81713 	 43 	 33 	 880 	 -3111	 47288
94041 	 -83865 	 -81713 	 -81853 	 -81713 	 54 	 33 	 890 	 -3111	 29041
94042 	 -83849 	 -81572 	 -81713 	 -81572 	 71 	 59 	 907 	 -3262	 9766
94043 	 -83824 	 -81279 	 -81572 	 -81279 	 85 	 26 	 920 	 -3552	 61166
94044 	 -83799 	 -81130 	 -81427 	 -81130 	 101 	 33 	 935 	 -3839	 44718
94045 	 -83770 	 -81130 	 -81279 	 -81130 	 125 	 53 	 1179 	 -3839	 29555
94046 	 -83730 	 -80823 	 -81130 	 -80823 	 148 	 26 	 1201 	 -3996	 21074
94047 	 -83688 	 -80823 	 -80979 	 -80823 	 173 	 13 	 1225 	 -3996	 11565
94048 	 -83642 	 -80667 	 -80823 	 -80667 	 200 	 26 	 1251 	 -4121	 2056
94049 	 -83585 	 -80344 	 -80667 	 -80344 	 234 	 -269 	 1283 	 -697	 65535
94050 	 -83519 	 -80180 	 -80506 	 -80180 	 268 	 -315 	 1316 	 -3837	 1028
94051 	 -83449 	 -80180 	 -80344 	 -80180 	 290 	 -375 	 1337 	 -3837	 3341
94052 	 -83382 	 -79843 	 -80180 	 -79843 	 326 	 -329 	 1371 	 -4115	 1285
94053 	 -83297 	 -79671 	 -80013 	 -79671 	 367 	 -335 	 1411 	 -4566	 10794
94054 	 -83202 	 -79671 	 -79843 	 -79671 	 400 	 -362 	 1443 	 -4566	 64764
94055 	 -83105 	 -79319 	 -79671 	 -79319 	 431 	 -329 	 1472 	 -4463	 54484
94056 	 -83002 	 -79319 	 -79496 	 -79319 	 466 	 -335 	 1506 	 -4463	 47031
94057 	 -82891 	 -79139 	 -79319 	 -79139 	 510 	 -315 	 1447 	 -4546	 44975
94058 	 -82771 	 -78772 	 -79139 	 -78772 	 537 	 -355 	 1473 	 -4152	 48316
94059 	 -82653 	 -78772 	 -78956 	 -78772 	 569 	 -315 	 1504 	 -4152	 49344
94060 	 -82520 	 -78584 	 -78772 	 -78584 	 604 	 -342 	 1537 	 -3249	 60652
94061 	 -82381 	 -78203 	 -78584 	 -78203 	 634 	 -342 	 1566 	 -3105	 8738
94062 	 -82242 	 -78203 	 -78395 	 -78203 	 656 	 -382 	 1587 	 -3105	 22359
94063 	 -82105 	 -78008 	 -78203 	 -78008 	 686 	 -322 	 1616 	 -2003	 34695
94064 	 -81949 	 -77613 	 -78008 	 -77613 	 716 	 -362 	 1701 	 -2495	 58853
94065 	 -81795 	 -77613 	 -77811 	 -77613 	 729 	 -179 	 1713 	 -2495	 13878
94066 	 -81647 	 -77411 	 -77613 	 -77411 	 749 	 -192 	 1733 	 -2485	 31354
94067 	 -81484 	 -76999 	 -77411 	 -76999 	 762 	 -541 	 1745 	 -2743	 56540
94068 	 -81329 	 -76999 	 -77206 	 -76999 	 784 	 -581 	 1766 	 -2743	 8481
94069 	 -81165 	 -76791 	 -76999 	 -76791 	 780 	 -575 	 1762 	 -2016	 31354
94070 	 -81014 	 -76365 	 -76791 	 -76365 	 786 	 -418 	 1514 	 -1587	 43947
94071 	 -80853 	 -76365 	 -76578 	 -76365 	 793 	 -787 	 1521 	 -1587	 61166
94073 	 -80536 	 -76148 	 -76357 	 -76148 	 755 	 -1073 	 1484 	 -1470	 32639
94079 	 -79641 	 -75929 	 -76197 	 -75929 	 773 	 -1326 	 1341 	 -499	 31097
94081 	 -79310 	 -75484 	 -75929 	 -75484 	 783 	 -957 	 1321 	 -168	 23130
94082 	 -79170 	 -75484 	 -75708 	 -75484 	 778 	 -1140 	 1316 	 -168	 8995
94083 	 -79014 	 -75259 	 -75484 	 -75259 	 774 	 -1120 	 1313 	 -116	 63736
94084 	 -78874 	 -75029 	 -75259 	 -75029 	 758 	 -1023 	 1297 	 -160	 37008
94085 	 -78732 	 -74799 	 -75029 	 -74799 	 749 	 -1133 	 1289 	 -155	 9252
94086 	 -78600 	 -74566 	 -74799 	 -74566 	 702 	 -957 	 1243 	 -245	 37779
94087 	 -78469 	 -74330 	 -74566 	 -74330 	 688 	 -1332 	 1159 	 -247	 62194
94088 	 -78345 	 -73852 	 -74330 	 -73852 	 670 	 -957 	 1142 	 -363	 11565
94089 	 -78211 	 -73610 	 -74093 	 -73610 	 651 	 -1216 	 1123 	 -454	 33667
94090 	 -78093 	 -73610 	 -73852 	 -73610 	 643 	 -1366 	 1116 	 -454	 36751
94091 	 -77962 	 -73116 	 -73610 	 -73116 	 631 	 -1170 	 1104 	 -552	 47802
94092 	 -77844 	 -72868 	 -73365 	 -72868 	 617 	 -1552 	 1091 	 -241	 47545
94093 	 -77729 	 -72868 	 -73116 	 -72868 	 612 	 -1163 	 1086 	 -241	 45489
94094 	 -77612 	 -72615 	 -72868 	 -72615 	 596 	 -1276 	 888 	 -353	 37779
94095 	 -77497 	 -72360 	 -72615 	 -72360 	 563 	 -1529 	 856 	 -844	 28270
94096 	 -77419 	 -72105 	 -72360 	 -72105 	 573 	 -1017 	 866 	 -935	 60138
94097 	 -77275 	 -71846 	 -72105 	 -71846 	 565 	 -1592 	 858 	 -1565	 65535
94098 	 -77167 	 -71584 	 -71846 	 -71584 	 534 	 -1455 	 828 	 -1692	 48830
94100 	 -76948 	 -71055 	 -71320 	 -71055 	 550 	 -1585 	 844 	 -2340	 14135
94101 	 -76837 	 -70787 	 -71316 	 -70787 	 551 	 -1435 	 844 	 -679	 42405
94102 	 -76758 	 -70787 	 -71055 	 -70787 	 560 	 -1163 	 726 	 -679	 7710
94103 	 -76604 	 -70516 	 -70787 	 -70516 	 566 	 -1565 	 732 	 -2582	 61680
94105 	 -76408 	 -69968 	 -70244 	 -69968 	 584 	 -1163 	 749 	 -3527	 51143
94106 	 -76248 	 -69691 	 -70238 	 -69691 	 565 	 -1475 	 731 	 -4471	 39064
94107 	 -76160 	 -69691 	 -69968 	 -69691 	 639 	 -1156 	 802 	 -4471	 55769
94108 	 -75993 	 -69130 	 -69691 	 -69130 	 627 	 -1545 	 790 	 -4684	 63736
94109 	 -75852 	 -69130 	 -69413 	 -69130 	 650 	 -1276 	 844 	 -4684	 43690
94110 	 -75710 	 -68560 	 -69130 	 -68560 	 705 	 -1618 	 896 	 -5466	 39064
94111 	 -75564 	 -68273 	 -68847 	 -68273 	 702 	 -1183 	 893 	 -5353	 23644
94112 	 -75407 	 -68273 	 -68560 	 -68273 	 756 	 -1625 	 945 	 -5353	 35980
94113 	 -75254 	 -67690 	 -68273 	 -67690 	 759 	 -1552 	 948 	 -5795	 37265
94114 	 -75083 	 -67395 	 -67983 	 -67395 	 787 	 -1196 	 975 	 -5330	 58339
94115 	 -74909 	 -67395 	 -67690 	 -67395 	 815 	 -1625 	 1064 	 -5330	 14135
94116 	 -74733 	 -67097 	 -67395 	 -67097 	 860 	 -1163 	 1107 	 -772	 40863
94117 	 -74533 	 -66496 	 -67097 	 -66496 	 895 	 -1605 	 1141 	 -5600	 17733
94118 	 -74334 	 -66496 	 -66799 	 -66496 	 941 	 -1455 	 1185 	 -5600	 62708
94119 	 -74127 	 -65887 	 -66496 	 -65887 	 921 	 -1701 	 1399 	 -4761	 42148
94120 	 -73979 	 -65579 	 -66193 	 -65579 	 1006 	 -1545 	 1480 	 -343	 53456
94122 	 -73474 	 -65270 	 -65579 	 -65270 	 1083 	 -1781 	 1554 	 -4504	 15677
94123 	 -73235 	 -64958 	 -65575 	 -64958 	 1051 	 -2649 	 1505 	 -4045	 35723
94124 	 -73074 	 -64643 	 -65270 	 -64643 	 1128 	 -1675 	 1579 	 -1772	 58339
94125 	 -72775 	 -64643 	 -64958 	 -64643 	 1225 	 -2390 	 1673 	 -1772	 42662
94126 	 -72511 	 -64007 	 -64643 	 -64007 	 1209 	 -2286 	 1657 	 -1535	 17476
94127 	 -72255 	 -63687 	 -64327 	 -63687 	 1231 	 -2466 	 1637 	 -2929	 24415
94128 	 -71998 	 -63687 	 -64007 	 -63687 	 1239 	 -3074 	 1645 	 -2929	 46260
94129 	 -71750 	 -63365 	 -63687 	 -63365 	 1322 	 -2792 	 1725 	 -2789	 9509
94130 	 -71490 	 -63040 	 -63365 	 -63040 	 1219 	 -3666 	 1560 	 -2321	 18761
94131 	 -71314 	 -62712 	 -63040 	 -62712 	 1268 	 -3167 	 1607 	 -2301	 3084
94132 	 -70992 	 -62383 	 -62712 	 -62383 	 1269 	 -3277 	 1608 	 -2109	 12079
94134 	 -70561 	 -62053 	 -62379 	 -62053 	 1200 	 -3899 	 1327 	 -2454	 61680
94135 	 -70312 	 -62053 	 -62368 	 -62053 	 1192 	 -3885 	 1319 	 -2701	 44204
94142 	 -68804 	 -61384 	 -61720 	 -61384 	 1246 	 -4610 	 1713 	 -301	 2827
94143 	 -68218 	 -61048 	 -61715 	 -61048 	 1249 	 -4949 	 1716 	 -383	 64764
94144 	 -68047 	 -61048 	 -61384 	 -61048 	 1242 	 -4617 	 1533 	 -383	 6425
94146 	 -67590 	 -60367 	 -60707 	 -60367 	 1141 	 -4976 	 1436 	 -272	 22873
94147 	 -67437 	 -60023 	 -60367 	 -60023 	 1112 	 -4656 	 1408 	 -110	 1542
94148 	 -67236 	 -59679 	 -60363 	 -59679 	 994 	 -4444 	 1295 	 -434	 48316
94149 	 -67027 	 -59679 	 -60023 	 -59679 	 1075 	 -4138 	 1491 	 -434	 64764
94150 	 -66759 	 -59332 	 -59679 	 -59332 	 1047 	 -4055 	 1464 	 -221	 13621
94151 	 -66559 	 -58631 	 -59332 	 -58631 	 1017 	 -4088 	 1435 	 -72	 57054
94152 	 -66372 	 -58631 	 -58982 	 -58631 	 1048 	 -4191 	 1465 	 -72	 44204
94153 	 -66181 	 -58278 	 -58631 	 -58278 	 1038 	 -3722 	 1268 	 -319	 31354
94156 	 -65689 	 -57207 	 -57565 	 -57207 	 918 	 -3373 	 1153 	 -797	 57054
94157 	 -65458 	 -57207 	 -57561 	 -57207 	 861 	 -3912 	 1098 	 -716	 39835
94159 	 -65116 	 -56483 	 -56845 	 -56483 	 824 	 -3204 	 1293 	 -799	 39064
94160 	 -65004 	 -56483 	 -56842 	 -56483 	 814 	 -2908 	 1283 	 -1200	 8481
94161 	 -64835 	 -56117 	 -56483 	 -56117 	 897 	 -2014 	 1363 	 -122	 7196
94163 	 -64447 	 -55383 	 -55751 	 -55383 	 840 	 -2200 	 1434 	 -1446	 2056
94164 	 -64333 	 -55013 	 -55748 	 -55013 	 786 	 -1768 	 1382 	 -2534	 5140
94166 	 -63950 	 -54640 	 -55013 	 -54640 	 835 	 -1675 	 1429 	 -2270	 22102
94167 	 -63835 	 -54265 	 -55009 	 -54265 	 793 	 -1632 	 1389 	 -3381	 60652
94168 	 -63663 	 -54265 	 -54640 	 -54265 	 847 	 -1106 	 1539 	 -3381	 23644
94169 	 -63432 	 -53890 	 -54265 	 -53890 	 900 	 -1170 	 1590 	 -4024	 31354
94170 	 -63255 	 -53131 	 -53890 	 -53131 	 873 	 -1462 	 1564 	 -5115	 0
94171 	 -63128 	 -53131 	 -53512 	 -53131 	 898 	 -894 	 1588 	 -5115	 61937
94172 	 -62873 	 -52750 	 -53131 	 -52750 	 972 	 -1352 	 1659 	 -5311	 57568
94174 	 -62528 	 -51981 	 -52367 	 -51981 	 999 	 -880 	 1686 	 -5808	 49087
94175 	 -62235 	 -51595 	 -52363 	 -51595 	 982 	 -1515 	 1669 	 -6422	 29041
94176 	 -62078 	 -51595 	 -51981 	 -51595 	 1144 	 -887 	 1825 	 -6422	 56797
94177 	 -61757 	 -51207 	 -51595 	 -51207 	 1141 	 -1249 	 1706 	 -1741	 25957
94179 	 -61331 	 -50423 	 -50815 	 -50423 	 1290 	 -664 	 1849 	 -1093	 17990
94180 	 -60982 	 -50029 	 -50812 	 -50029 	 1202 	 -1688 	 1569 	 -1323	 23901
94181 	 -60794 	 -50029 	 -50423 	 -50029 	 1379 	 -841 	 1739 	 -1323	 15420
94182 	 -60425 	 -49634 	 -50029 	 -49634 	 1350 	 -1216 	 1712 	 -4755	 2056
94184 	 -59931 	 -48837 	 -49235 	 -48837 	 1501 	 -841 	 1630 	 -4111	 771
94185 	 -59532 	 -48436 	 -49231 	 -48436 	 1397 	 -1688 	 1531 	 -4316	 16962
94186 	 -59308 	 -48436 	 -48837 	 -48436 	 1563 	 -860 	 1742 	 -4316	 257
94187 	 -58921 	 -48032 	 -48436 	 -48032 	 1524 	 -1386 	 1705 	 -2416	 25443
94189 	 -58388 	 -47222 	 -47628 	 -47222 	 1626 	 -787 	 1546 	 -2729	 63222
94190 	 -57983 	 -46814 	 -47625 	 -46814 	 1468 	 -1788 	 1395 	 -2971	 29041
94191 	 -57773 	 -46814 	 -47222 	 -46814 	 1638 	 -827 	 1558 	 -2971	 43947
94192 	 -57345 	 -46404 	 -46814 	 -46404 	 1558 	 -1592 	 1538 	 -1939	 52942
94194 	 -56835 	 -45581 	 -45993 	 -45581 	 1627 	 -744 	 1604 	 -1917	 9766
94195 	 -56438 	 -45166 	 -45990 	 -45166 	 1461 	 -2110 	 1154 	 -2578	 38293
94196 	 -56232 	 -45166 	 -45581 	 -45166 	 1613 	 -751 	 1300 	 -2578	 27756
94197 	 -55840 	 -44751 	 -45166 	 -44751 	 1512 	 -1156 	 1207 	 -1084	 30069
94199 	 -55335 	 -43913 	 -44334 	 -43913 	 1576 	 -472 	 1268 	 -1765	 16191
94200 	 -54946 	 -43492 	 -44331 	 -43492 	 1411 	 -1818 	 1305 	 -2111	 37265
94201 	 -54747 	 -43492 	 -43913 	 -43492 	 1575 	 -385 	 1463 	 -2111	 60652
94202 	 -54344 	 -42647 	 -43492 	 -42647 	 1490 	 -924 	 1381 	 -854	 36237
94204 	 -53744 	 -42647 	 -43068 	 -42647 	 1496 	 -1435 	 1442 	 -946	 6939
94211 	 -51780 	 -42221 	 -42933 	 -42221 	 1452 	 -1170 	 1341 	 -437	 33410
94213 	 -51121 	 -41365 	 -42221 	 -41365 	 1483 	 -1585 	 1498 	 -161	 55255
94214 	 -50864 	 -41365 	 -41793 	 -41365 	 1470 	 -1203 	 1486 	 -161	 19275
94215 	 -50599 	 -40935 	 -41365 	 -40935 	 1441 	 -1163 	 1402 	 -168	 1285
94216 	 -50337 	 -40503 	 -40935 	 -40503 	 1429 	 -1572 	 1390 	 -261	 25186
94217 	 -50067 	 -40070 	 -40503 	 -40070 	 1338 	 -1708 	 1303 	 -431	 51400
94218 	 -49892 	 -39636 	 -40070 	 -39636 	 1301 	 -1133 	 1267 	 -468	 40606
