33196 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 9	 24415
33198 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 53 	 1059 	 -3	 25957
33200 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 39 	 1059 	 21	 25443
33202 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 -7	 24672
33204 	 -83171 	 -83188 	 -83188 	 -83188 	 -2 	 66 	 1057 	 -7	 24158
33206 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 73 	 1058 	 13	 25186
33208 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 25	 25700
33210 	 -83170 	 -83188 	 -83188 	 -83188 	 3 	 66 	 1061 	 21	 25700
33212 	 -83169 	 -83188 	 -83188 	 -83188 	 2 	 66 	 1060 	 23	 25443
33214 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 6	 23644
33216 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 73 	 1059 	 -7	 23901
33218 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 23	 24672
33220 	 -83169 	 -83188 	 -83188 	 -83188 	 2 	 53 	 1060 	 16	 25443
33222 	 -83169 	 -83188 	 -83188 	 -83188 	 2 	 39 	 1060 	 25	 25443
33224 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 15	 24158
33226 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 66 	 1058 	 19	 23901
33228 	 -83172 	 -83188 	 -83188 	 -83188 	 -3 	 66 	 1056 	 5	 22616
33230 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 9	 23387
33232 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 53 	 1059 	 14	 24672
33234 	 -83169 	 -83188 	 -83188 	 -83188 	 4 	 46 	 1062 	 16	 25957
33236 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 33 	 1059 	 12	 25957
33238 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 33 	 1059 	 0	 25443
33240 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 17	 25443
33242 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 22	 24158
33244 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 39 	 1059 	 21	 24672
33246 	 -83170 	 -83188 	 -83188 	 -83188 	 -1 	 46 	 1058 	 -4	 25186
33248 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 39 	 1059 	 23	 25443
33250 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 33 	 1059 	 20	 24929
33252 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 19 	 1059 	 21	 24929
33254 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 46 	 1058 	 28	 23901
33256 	 -83171 	 -83188 	 -83188 	 -83188 	 -2 	 46 	 1057 	 18	 24415
33258 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 59 	 1058 	 21	 24929
33260 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 9	 24415
33262 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 39 	 1060 	 21	 24672
33264 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 15	 23387
33266 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 -1	 22616
33268 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 15	 23387
33270 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 17	 23387
33272 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 27	 23130
33274 	 -83172 	 -83188 	 -83188 	 -83188 	 -1 	 73 	 1058 	 3	 23130
33276 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 10	 23130
33278 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 59 	 1060 	 24	 24415
33280 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 66 	 1060 	 5	 24415
33282 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 46 	 1060 	 -2	 24415
33284 	 -83170 	 -83188 	 -83188 	 -83188 	 3 	 46 	 1061 	 17	 25443
33286 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 73 	 1059 	 16	 25443
33288 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 15	 25443
33290 	 -83172 	 -83188 	 -83188 	 -83188 	 -4 	 73 	 1055 	 15	 23644
33292 	 -83172 	 -83188 	 -83188 	 -83188 	 -2 	 66 	 1057 	 12	 23130
33294 	 -83174 	 -83188 	 -83188 	 -83188 	 -1 	 79 	 1058 	 9	 22873
33296 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 79 	 1059 	 15	 24415
33298 	 -83172 	 -83188 	 -83188 	 -83188 	 3 	 66 	 1061 	 19	 23901
33300 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 66 	 1059 	 30	 25443
33302 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 73 	 1059 	 7	 25186
33304 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 19	 25957
33306 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 -12	 25957
33308 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 14	 24929
33310 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 19	 24929
33312 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 8	 24929
33314 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 20	 24929
33316 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 31	 24929
33318 	 -83171 	 -83188 	 -83188 	 -83188 	 -2 	 59 	 1057 	 -2	 24158
33320 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 24	 25186
33322 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 4	 26214
33324 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 17	 26471
33326 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 20	 25186
33328 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 11	 26214
33330 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 29	 25186
33332 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 -9	 24929
33334 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 39 	 1059 	 15	 25186
33336 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 53 	 1060 	 -4	 25186
33338 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 23	 25186
33340 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 11	 25186
33342 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 31	 25186
33344 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 21	 25186
33346 	 -83172 	 -83188 	 -83188 	 -83188 	 -1 	 66 	 1058 	 -3	 23644
33348 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 53 	 1059 	 10	 25700
33350 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 8	 25700
33352 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 39 	 1060 	 27	 25186
33354 	 -83172 	 -83188 	 -83188 	 -83188 	 -2 	 66 	 1057 	 -12	 23644
33356 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 20	 24929
33358 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 12	 24415
33360 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 17	 24415
33362 	 -83172 	 -83188 	 -83188 	 -83188 	 -1 	 73 	 1058 	 21	 24158
33364 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 20	 23644
33366 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 73 	 1059 	 15	 24415
33368 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 8	 24415
33370 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 4	 24415
33372 	 -83172 	 -83188 	 -83188 	 -83188 	 -1 	 59 	 1058 	 20	 23644
33374 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 73 	 1059 	 21	 23644
33376 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 11	 24672
33378 	 -83171 	 -83188 	 -83188 	 -83188 	 2 	 53 	 1060 	 11	 24415
33380 	 -83170 	 -83188 	 -83188 	 -83188 	 3 	 59 	 1061 	 18	 25186
33382 	 -83169 	 -83188 	 -83188 	 -83188 	 3 	 53 	 1061 	 25	 26214
33384 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 53 	 1059 	 21	 27242
33386 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 28	 25700
33388 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 33 	 1059 	 12	 25700
33390 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 8	 25700
33392 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 31	 26214
33394 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 40	 26214
33396 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 46 	 1060 	 1	 25700
33398 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 15	 26728
33400 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 33 	 1059 	 21	 26728
33402 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 33 	 1059 	 16	 26214
33404 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 39 	 1059 	 9	 26214
33406 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 27	 26214
33408 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 26 	 1059 	 31	 26728
33410 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 39 	 1059 	 26	 25443
33412 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 39 	 1059 	 2	 24929
33414 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 2	 24929
33416 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 17	 25443
33418 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 5	 25443
33420 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 1	 25443
33422 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 39 	 1059 	 9	 25443
33424 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 20	 25443
33426 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 7	 25443
33428 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 25	 24929
33430 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 17	 24929
33432 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 34	 26214
33434 	 -83169 	 -83188 	 -83188 	 -83188 	 2 	 39 	 1060 	 4	 26214
33436 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 0	 26214
33438 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 9	 24929
33440 	 -83170 	 -83188 	 -83188 	 -83188 	 -1 	 66 	 1058 	 3	 25443
33442 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 9	 25443
33444 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 22	 25443
33446 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 31	 25443
33448 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 17	 24672
33450 	 -83169 	 -83188 	 -83188 	 -83188 	 2 	 46 	 1060 	 23	 26471
33452 	 -83169 	 -83188 	 -83188 	 -83188 	 2 	 39 	 1060 	 27	 26471
33454 	 -83169 	 -83188 	 -83188 	 -83188 	 2 	 39 	 1060 	 25	 26471
33456 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 3	 26471
33458 	 -83170 	 -83188 	 -83188 	 -83188 	 -1 	 66 	 1058 	 15	 25700
33460 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 59 	 1058 	 32	 24672
33462 	 -83171 	 -83188 	 -83188 	 -83188 	 -2 	 59 	 1057 	 19	 24158
33464 	 -83174 	 -83188 	 -83188 	 -83188 	 -1 	 79 	 1058 	 28	 22616
33466 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 53 	 1059 	 4	 24158
33468 	 -83170 	 -83188 	 -83188 	 -83188 	 3 	 59 	 1061 	 29	 25700
33470 	 -83169 	 -83188 	 -83188 	 -83188 	 3 	 59 	 1061 	 13	 26471
33472 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 18	 26471
33474 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 39 	 1059 	 23	 26471
33476 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 33 	 1059 	 21	 26471
33478 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 39 	 1059 	 1	 26214
33480 	 -83171 	 -83188 	 -83188 	 -83188 	 -2 	 39 	 1057 	 3	 24158
33482 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 46 	 1058 	 25	 24158
33484 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 33 	 1059 	 21	 25957
33486 	 -83171 	 -83188 	 -83188 	 -83188 	 2 	 46 	 1060 	 5	 24158
33488 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 17	 24929
33490 	 -83172 	 -83188 	 -83188 	 -83188 	 -2 	 53 	 1057 	 13	 24415
33492 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 39 	 1059 	 13	 25443
33494 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 8	 26471
33496 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 33 	 1059 	 2	 25443
33498 	 -83172 	 -83188 	 -83188 	 -83188 	 -1 	 53 	 1058 	 19	 24158
33500 	 -83174 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 15	 22616
33502 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 4	 23644
33504 	 -83171 	 -83188 	 -83188 	 -83188 	 2 	 53 	 1060 	 18	 24415
33506 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 17	 24415
33508 	 -83171 	 -83188 	 -83188 	 -83188 	 2 	 59 	 1060 	 22	 24929
33510 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 31	 26214
33512 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 19	 26214
33514 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 13	 25186
33516 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 53 	 1059 	 -5	 26985
33518 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 -5	 25443
33520 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 59 	 1058 	 12	 25957
33522 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 0	 26214
33524 	 -83170 	 -83188 	 -83188 	 -83188 	 3 	 46 	 1061 	 17	 26214
33526 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 29	 26985
33528 	 -83172 	 -83188 	 -83188 	 -83188 	 -1 	 73 	 1058 	 21	 25186
33530 	 -83170 	 -83188 	 -83188 	 -83188 	 -1 	 66 	 1058 	 18	 27242
33532 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 66 	 1059 	 8	 25957
33534 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 73 	 1059 	 21	 25443
33536 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 73 	 1059 	 25	 25443
33538 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 73 	 1059 	 18	 26214
33540 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 66 	 1059 	 4	 25700
33542 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 73 	 1059 	 21	 25700
33544 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 23	 26728
33546 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 26	 25186
33548 	 -83170 	 -83188 	 -83188 	 -83188 	 -1 	 53 	 1058 	 23	 26214
33550 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 66 	 1059 	 29	 25443
33552 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 17	 25957
33554 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 11	 24929
33556 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 59 	 1058 	 25	 24415
33558 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 9	 25957
33560 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 53 	 1059 	 21	 25957
33562 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 31	 26471
33564 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 59 	 1058 	 19	 25700
33566 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 1	 25700
33568 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 14	 25957
33570 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 53 	 1060 	 21	 25957
33572 	 -83169 	 -83188 	 -83188 	 -83188 	 2 	 39 	 1060 	 1	 26728
33574 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 33 	 1059 	 22	 26214
33576 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 39 	 1059 	 15	 26728
33578 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 20	 25957
33580 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 5	 26471
33582 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 11	 25957
33584 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 4	 25700
33586 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 19	 26471
33588 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 4	 26471
33590 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 19	 25957
33592 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 30	 25957
33594 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 23	 26471
33596 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 -12	 26471
33598 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 20	 25957
33600 	 -83172 	 -83188 	 -83188 	 -83188 	 -1 	 66 	 1058 	 28	 24415
33602 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 13	 24672
33604 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 22	 24672
33606 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 73 	 1059 	 23	 23901
33608 	 -83172 	 -83188 	 -83188 	 -83188 	 1 	 73 	 1059 	 1	 24415
33610 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 53 	 1059 	 9	 25957
33612 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 53 	 1060 	 26	 25957
33614 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 13	 25700
33616 	 -83172 	 -83188 	 -83188 	 -83188 	 -1 	 73 	 1058 	 4	 24415
33618 	 -83172 	 -83188 	 -83188 	 -83188 	 -2 	 66 	 1057 	 10	 24415
33620 	 -83174 	 -83188 	 -83188 	 -83188 	 -1 	 73 	 1058 	 25	 23644
33622 	 -83174 	 -83188 	 -83188 	 -83188 	 0 	 79 	 1059 	 -4	 23644
33624 	 -83172 	 -83188 	 -83188 	 -83188 	 1 	 66 	 1059 	 -1	 24415
33626 	 -83171 	 -83188 	 -83188 	 -83188 	 3 	 59 	 1061 	 19	 25186
33628 	 -83169 	 -83188 	 -83188 	 -83188 	 3 	 39 	 1061 	 16	 26985
33630 	 -83169 	 -83188 	 -83188 	 -83188 	 3 	 33 	 1061 	 9	 28013
33632 	 -83169 	 -83188 	 -83188 	 -83188 	 1 	 33 	 1059 	 22	 27499
33634 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 26 	 1059 	 29	 27499
33636 	 -83170 	 -83188 	 -83188 	 -83188 	 -1 	 33 	 1058 	 19	 27242
33638 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 46 	 1058 	 13	 26214
33640 	 -83172 	 -83188 	 -83188 	 -83188 	 -2 	 53 	 1057 	 23	 24415
33642 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 12	 24415
33644 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 39 	 1059 	 19	 26728
33646 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 5	 27242
33648 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 13	 25443
33650 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 20	 26985
33652 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 33 	 1059 	 14	 27756
33654 	 -83174 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 -6	 24672
33656 	 -83174 	 -83188 	 -83188 	 -83188 	 -2 	 66 	 1057 	 11	 24158
33658 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 26	 23901
33660 	 -83174 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 21	 23130
33662 	 -83174 	 -83188 	 -83188 	 -83188 	 1 	 73 	 1059 	 17	 23130
33664 	 -83172 	 -83188 	 -83188 	 -83188 	 1 	 66 	 1059 	 12	 24158
33666 	 -83170 	 -83188 	 -83188 	 -83188 	 3 	 53 	 1061 	 -7	 26214
33668 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 59 	 1060 	 7	 26728
33670 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 -1	 27242
33672 	 -83172 	 -83188 	 -83188 	 -83188 	 -1 	 66 	 1058 	 26	 25700
33674 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 21	 25443
33676 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 7	 25443
33678 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 8	 26471
33680 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 24	 25186
33682 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 13	 25443
33684 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 46 	 1059 	 4	 27756
33686 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 79 	 1059 	 1	 26214
33688 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 79 	 1059 	 11	 25700
33690 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 66 	 1059 	 17	 26985
33692 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 66 	 1059 	 15	 26985
33694 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 23	 26471
33696 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 26	 25443
33698 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 -15	 25443
33700 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 73 	 1059 	 26	 24672
33702 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 14	 26471
33704 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 66 	 1059 	 13	 25957
33706 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 8	 25186
33708 	 -83172 	 -83188 	 -83188 	 -83188 	 2 	 66 	 1060 	 19	 25186
33710 	 -83169 	 -83188 	 -83188 	 -83188 	 2 	 26 	 1060 	 19	 28270
33712 	 -83169 	 -83188 	 -83188 	 -83188 	 4 	 46 	 1062 	 3	 27756
33714 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 21	 26471
33716 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 46 	 1058 	 27	 26471
33718 	 -83171 	 -83188 	 -83188 	 -83188 	 -2 	 46 	 1057 	 23	 26471
33720 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 8	 25957
33722 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 31	 26985
33724 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 14	 25957
33726 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 13	 25186
33728 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 13	 25186
33730 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 53 	 1059 	 12	 26728
33732 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 17	 26214
33734 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 33 	 1060 	 16	 26985
33736 	 -83169 	 -83188 	 -83188 	 -83188 	 2 	 39 	 1060 	 16	 28270
33738 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 34	 27499
33740 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 23	 25186
33742 	 -83171 	 -83188 	 -83188 	 -83188 	 -1 	 53 	 1058 	 -3	 25186
33744 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 10	 25700
33746 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 22	 26214
33748 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 26	 26214
33750 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 66 	 1059 	 4	 25443
33752 	 -83171 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 29	 25700
33754 	 -83171 	 -83188 	 -83188 	 -83188 	 2 	 53 	 1060 	 24	 26214
33756 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 5	 27499
33758 	 -83170 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 4	 27499
33760 	 -83172 	 -83188 	 -83188 	 -83188 	 -1 	 79 	 1058 	 24	 25443
33762 	 -83172 	 -83188 	 -83188 	 -83188 	 0 	 73 	 1059 	 16	 25443
33764 	 -83170 	 -83188 	 -83188 	 -83188 	 2 	 53 	 1060 	 -1	 26471
33766 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 46 	 1059 	 15	 25957
33768 	 -83170 	 -83188 	 -83188 	 -83188 	 1 	 59 	 1059 	 12	 26471
33770 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 53 	 1059 	 0	 27756
33772 	 -83169 	 -83188 	 -83188 	 -83188 	 0 	 59 	 1059 	 -11	 27756
33774 	 -83171 	 -83188 	 -83188 	 -83188 	 1 	 66 	 1059 	 19	 26214
