148376 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 33 	 725 	 34	 59110
148378 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 25	 58596
148380 	 -63555 	 -63708 	 -63708 	 -63708 	 2 	 26 	 727 	 30	 60395
148382 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 43	 59110
148384 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 28	 60909
148386 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 41	 60652
148388 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 48	 61680
148390 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 30	 62708
148392 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 58	 61680
148394 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 46 	 725 	 33	 60652
148396 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 51	 61680
148398 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 62	 62194
148400 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 59 	 726 	 31	 60652
148402 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 17	 60909
148404 	 -63557 	 -63708 	 -63708 	 -63708 	 2 	 53 	 727 	 52	 61423
148406 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 53 	 726 	 37	 62965
148408 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 55	 62965
148410 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 53	 61937
148412 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 39	 62451
148414 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 41	 62194
148416 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 41	 62965
148418 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 44	 62965
148420 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 53 	 725 	 45	 60652
148422 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 39 	 725 	 41	 61166
148424 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 59 	 726 	 45	 62708
148426 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 53 	 726 	 58	 62194
148428 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 46 	 726 	 25	 62194
148430 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 22	 62451
148432 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 26 	 726 	 27	 63479
148434 	 -63557 	 -63708 	 -63708 	 -63708 	 2 	 46 	 727 	 57	 62451
148436 	 -63554 	 -63708 	 -63708 	 -63708 	 3 	 39 	 728 	 35	 63736
148438 	 -63553 	 -63708 	 -63708 	 -63708 	 2 	 33 	 727 	 41	 64507
148440 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 56	 63736
148442 	 -63554 	 -63708 	 -63708 	 -63708 	 -1 	 26 	 725 	 42	 63993
148444 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 53	 62965
148446 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 68	 63222
148448 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 19 	 726 	 42	 63993
148450 	 -63557 	 -63708 	 -63708 	 -63708 	 -1 	 46 	 725 	 49	 63479
148452 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 52	 64507
148454 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 64	 63993
148456 	 -63555 	 -63708 	 -63708 	 -63708 	 2 	 39 	 727 	 60	 63993
148458 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 56	 63993
148460 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 65	 64250
148462 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 26 	 726 	 39	 63736
148464 	 -63554 	 -63708 	 -63708 	 -63708 	 2 	 19 	 727 	 56	 65021
148466 	 -63554 	 -63708 	 -63708 	 -63708 	 1 	 13 	 726 	 54	 63993
148468 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 19 	 726 	 45	 63479
148470 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 33 	 726 	 65	 63222
148472 	 -63552 	 -63708 	 -63708 	 -63708 	 2 	 13 	 727 	 60	 65535
148474 	 -63553 	 -63708 	 -63708 	 -63708 	 1 	 26 	 726 	 46	 65278
148476 	 -63554 	 -63708 	 -63708 	 -63708 	 -1 	 33 	 725 	 68	 64507
148478 	 -63554 	 -63708 	 -63708 	 -63708 	 -1 	 33 	 725 	 44	 63993
148480 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 19 	 726 	 44	 65021
148482 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 57	 63736
148484 	 -63557 	 -63708 	 -63708 	 -63708 	 -1 	 39 	 725 	 52	 62965
148486 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 35	 62965
148488 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 33 	 726 	 81	 63736
148490 	 -63554 	 -63708 	 -63708 	 -63708 	 2 	 33 	 727 	 49	 64764
148492 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 19 	 726 	 46	 63736
148494 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 58	 63479
148496 	 -63555 	 -63708 	 -63708 	 -63708 	 -1 	 39 	 725 	 70	 63479
148498 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 60	 62708
148500 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 52	 64250
148502 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 64	 62965
148504 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 53 	 726 	 40	 62708
148506 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 58	 63993
148508 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 51	 63993
148510 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 33	 64250
148512 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 52	 64764
148514 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 77	 257
148516 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 57	 64507
148518 	 -63558 	 -63708 	 -63708 	 -63708 	 -2 	 59 	 724 	 49	 63222
148520 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 40	 63736
148522 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 39	 64250
148524 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 56	 63479
148526 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 59 	 726 	 65	 63479
148528 	 -63558 	 -63708 	 -63708 	 -63708 	 1 	 59 	 726 	 27	 63993
148530 	 -63555 	 -63708 	 -63708 	 -63708 	 3 	 46 	 728 	 74	 65278
148532 	 -63554 	 -63708 	 -63708 	 -63708 	 3 	 46 	 728 	 51	 257
148534 	 -63554 	 -63708 	 -63708 	 -63708 	 2 	 33 	 727 	 27	 771
148536 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 19 	 726 	 84	 514
148538 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 19 	 726 	 49	 514
148540 	 -63557 	 -63708 	 -63708 	 -63708 	 -1 	 26 	 725 	 46	 64507
148542 	 -63557 	 -63708 	 -63708 	 -63708 	 -1 	 33 	 725 	 49	 64507
148544 	 -63557 	 -63708 	 -63708 	 -63708 	 -1 	 39 	 725 	 46	 63993
148546 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 59 	 726 	 59	 64250
148548 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 71	 0
148550 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 59 	 726 	 60	 64507
148552 	 -63558 	 -63708 	 -63708 	 -63708 	 1 	 66 	 726 	 41	 64507
148554 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 59 	 726 	 82	 0
148556 	 -63559 	 -63708 	 -63708 	 -63708 	 0 	 73 	 726 	 59	 64250
148558 	 -63559 	 -63708 	 -63708 	 -63708 	 -1 	 79 	 725 	 32	 64250
148560 	 -63558 	 -63708 	 -63708 	 -63708 	 1 	 66 	 726 	 64	 63993
148562 	 -63554 	 -63708 	 -63708 	 -63708 	 4 	 39 	 729 	 48	 257
148564 	 -63555 	 -63708 	 -63708 	 -63708 	 3 	 39 	 728 	 43	 65278
148566 	 -63554 	 -63708 	 -63708 	 -63708 	 1 	 33 	 726 	 45	 257
148568 	 -63555 	 -63708 	 -63708 	 -63708 	 -1 	 39 	 725 	 68	 65278
148570 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 62	 65535
148572 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 65	 65535
148574 	 -63553 	 -63708 	 -63708 	 -63708 	 4 	 13 	 729 	 60	 2313
148576 	 -63553 	 -63708 	 -63708 	 -63708 	 1 	 19 	 726 	 87	 2827
148578 	 -63555 	 -63708 	 -63708 	 -63708 	 -1 	 39 	 725 	 31	 514
148580 	 -63557 	 -63708 	 -63708 	 -63708 	 -2 	 39 	 724 	 52	 257
148582 	 -63557 	 -63708 	 -63708 	 -63708 	 -1 	 46 	 725 	 60	 257
148584 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 26 	 726 	 48	 771
148586 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 19 	 726 	 78	 1799
148588 	 -63557 	 -63708 	 -63708 	 -63708 	 2 	 33 	 727 	 52	 1028
148590 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 19 	 726 	 64	 1285
148592 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 26 	 726 	 60	 64764
148594 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 49	 64507
148596 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 53 	 725 	 52	 63993
148598 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 41	 64507
148600 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 33 	 726 	 57	 1028
148602 	 -63555 	 -63708 	 -63708 	 -63708 	 3 	 33 	 728 	 63	 1028
148604 	 -63555 	 -63708 	 -63708 	 -63708 	 2 	 33 	 727 	 52	 65278
148606 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 51	 65535
148608 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 81	 65535
148610 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 62	 514
148612 	 -63554 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 64	 2313
148614 	 -63554 	 -63708 	 -63708 	 -63708 	 2 	 33 	 727 	 63	 1799
148616 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 86	 771
148618 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 55	 2313
148620 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 70	 2056
148622 	 -63554 	 -63708 	 -63708 	 -63708 	 3 	 33 	 728 	 64	 2570
148624 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 90	 2313
148626 	 -63558 	 -63708 	 -63708 	 -63708 	 -2 	 73 	 724 	 74	 514
148628 	 -63558 	 -63708 	 -63708 	 -63708 	 -3 	 66 	 723 	 51	 514
148630 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 59 	 725 	 40	 65278
148632 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 53 	 726 	 77	 257
148634 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 59 	 726 	 41	 514
148636 	 -63557 	 -63708 	 -63708 	 -63708 	 3 	 53 	 728 	 61	 514
148638 	 -63554 	 -63708 	 -63708 	 -63708 	 1 	 46 	 726 	 39	 2827
148640 	 -63555 	 -63708 	 -63708 	 -63708 	 2 	 46 	 727 	 71	 2056
148642 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 61	 1028
148644 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 74	 1028
148646 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 43	 1799
148648 	 -63553 	 -63708 	 -63708 	 -63708 	 2 	 19 	 727 	 68	 2827
148650 	 -63553 	 -63708 	 -63708 	 -63708 	 0 	 26 	 726 	 62	 2827
148652 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 82	 1285
148654 	 -63557 	 -63708 	 -63708 	 -63708 	 -3 	 53 	 723 	 39	 1028
148656 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 55	 3084
148658 	 -63554 	 -63708 	 -63708 	 -63708 	 2 	 33 	 727 	 75	 3855
148660 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 59 	 726 	 68	 3341
148662 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 53 	 725 	 61	 1028
148664 	 -63558 	 -63708 	 -63708 	 -63708 	 -2 	 46 	 724 	 63	 1028
148666 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 28	 1799
148668 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 53 	 726 	 79	 1028
148670 	 -63555 	 -63708 	 -63708 	 -63708 	 3 	 33 	 728 	 48	 2313
148672 	 -63554 	 -63708 	 -63708 	 -63708 	 2 	 33 	 727 	 63	 3084
148674 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 33 	 726 	 88	 2313
148676 	 -63557 	 -63708 	 -63708 	 -63708 	 -3 	 39 	 723 	 82	 1542
148678 	 -63558 	 -63708 	 -63708 	 -63708 	 -2 	 46 	 724 	 51	 65535
148680 	 -63558 	 -63708 	 -63708 	 -63708 	 -2 	 46 	 724 	 33	 65535
148682 	 -63558 	 -63708 	 -63708 	 -63708 	 1 	 53 	 726 	 62	 771
148684 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 46 	 726 	 48	 2056
148686 	 -63557 	 -63708 	 -63708 	 -63708 	 2 	 39 	 727 	 78	 1542
148688 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 59	 257
148690 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 42	 1799
148692 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 33 	 726 	 72	 2827
148694 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 73	 2827
148696 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 81	 3341
148698 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 66	 3341
148700 	 -63557 	 -63708 	 -63708 	 -63708 	 -1 	 46 	 725 	 70	 2056
148702 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 82	 1799
148704 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 46 	 725 	 78	 1285
148706 	 -63558 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 59	 1799
148708 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 68	 4112
148710 	 -63555 	 -63708 	 -63708 	 -63708 	 2 	 19 	 727 	 80	 4112
148712 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 63	 3341
148714 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 82	 2056
148716 	 -63557 	 -63708 	 -63708 	 -63708 	 -1 	 39 	 725 	 75	 2827
148718 	 -63558 	 -63708 	 -63708 	 -63708 	 3 	 33 	 728 	 63	 2570
148720 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 26 	 726 	 65	 3084
148722 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 73	 3341
148724 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 33 	 726 	 70	 4112
148726 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 78	 3598
148728 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 26 	 726 	 101	 3598
148730 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 26 	 726 	 72	 4112
148732 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 46 	 726 	 56	 4112
148734 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 72	 4883
148736 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 83	 4883
148738 	 -63557 	 -63708 	 -63708 	 -63708 	 -1 	 46 	 725 	 68	 3084
148740 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 53 	 725 	 75	 2313
148742 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 56	 2827
148744 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 70	 3341
148746 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 46 	 726 	 92	 3855
148748 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 59 	 726 	 77	 3855
148750 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 81	 3341
148752 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 53 	 726 	 90	 4369
148754 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 61	 3084
148756 	 -63555 	 -63708 	 -63708 	 -63708 	 2 	 33 	 727 	 73	 4883
148758 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 84	 4883
148760 	 -63557 	 -63708 	 -63708 	 -63708 	 2 	 39 	 727 	 70	 3855
148762 	 -63557 	 -63708 	 -63708 	 -63708 	 -1 	 46 	 725 	 67	 4112
148764 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 75	 4112
148766 	 -63559 	 -63708 	 -63708 	 -63708 	 -1 	 53 	 725 	 102	 2570
148768 	 -63558 	 -63708 	 -63708 	 -63708 	 1 	 46 	 726 	 72	 3855
148770 	 -63555 	 -63708 	 -63708 	 -63708 	 2 	 33 	 727 	 76	 5911
148772 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 69	 5140
148774 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 59 	 725 	 70	 4369
148776 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 59 	 725 	 82	 3855
148778 	 -63555 	 -63708 	 -63708 	 -63708 	 3 	 39 	 728 	 72	 6168
148780 	 -63554 	 -63708 	 -63708 	 -63708 	 3 	 13 	 728 	 77	 6939
148782 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 33 	 726 	 65	 5654
148784 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 82	 6939
148786 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 95	 6168
148788 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 93	 4626
148790 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 33 	 726 	 83	 5911
148792 	 -63554 	 -63708 	 -63708 	 -63708 	 1 	 26 	 726 	 66	 6939
148794 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 115	 5397
148796 	 -63557 	 -63708 	 -63708 	 -63708 	 -1 	 39 	 725 	 83	 6425
148798 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 82	 5911
148800 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 46 	 726 	 78	 4883
148802 	 -63557 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 68	 5397
148804 	 -63558 	 -63708 	 -63708 	 -63708 	 -2 	 46 	 724 	 72	 5140
148806 	 -63558 	 -63708 	 -63708 	 -63708 	 0 	 53 	 726 	 83	 5397
148808 	 -63555 	 -63708 	 -63708 	 -63708 	 0 	 46 	 726 	 83	 5911
148810 	 -63555 	 -63708 	 -63708 	 -63708 	 4 	 26 	 729 	 81	 5397
148812 	 -63555 	 -63708 	 -63708 	 -63708 	 1 	 26 	 726 	 81	 5911
148814 	 -63558 	 -63708 	 -63708 	 -63708 	 -1 	 46 	 725 	 59	 3855
148816 	 -63559 	 -63708 	 -63708 	 -63708 	 -3 	 53 	 723 	 70	 3084
148818 	 -63557 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 105	 5654
148820 	 -63555 	 -63708 	 -63708 	 -63708 	 2 	 33 	 727 	 74	 5911
148822 	 -63557 	 -63708 	 -63708 	 -63708 	 2 	 39 	 727 	 58	 4626
148824 	 -101952 	 -63708 	 -63708 	 -63708 	 2 	 26 	 729 	 81	 6425
148826 	 -63554 	 -63708 	 -63708 	 -63708 	 1 	 39 	 726 	 93	 7453
148831 	 -63554 	 -63708 	 -63708 	 -63708 	 0 	 39 	 726 	 98	 7453
148833 	 -63555 	 -63447 	 -63554 	 -63447 	 -3 	 39 	 723 	 86	 32896
148834 	 -63555 	 -63340 	 -63447 	 -63340 	 0 	 33 	 726 	 99	 26728
148835 	 -63555 	 -63230 	 -63340 	 -63230 	 -1 	 39 	 725 	 45	 18504
148837 	 -63555 	 -63003 	 -63117 	 -63003 	 0 	 33 	 726 	 18	 63222
148838 	 -63555 	 -62888 	 -63104 	 -62888 	 1 	 33 	 726 	 -530	 53456
148839 	 -63555 	 -62888 	 -63003 	 -62888 	 2 	 33 	 727 	 -530	 50372
148840 	 -63554 	 -62769 	 -62888 	 -62769 	 1 	 19 	 726 	 -643	 37265
148841 	 -63554 	 -62528 	 -62769 	 -62528 	 1 	 19 	 726 	 -1185	 22359
148842 	 -63554 	 -62404 	 -62650 	 -62404 	 4 	 33 	 729 	 -1545	 5911
148843 	 -63552 	 -62404 	 -62528 	 -62404 	 7 	 33 	 732 	 -1545	 55512
148844 	 -63547 	 -62278 	 -62404 	 -62278 	 8 	 33 	 733 	 -1805	 40606
148846 	 -63539 	 -62020 	 -62151 	 -62020 	 23 	 59 	 748 	 -2371	 4883
148847 	 -63527 	 -61888 	 -62140 	 -61888 	 32 	 26 	 756 	 -2740	 5911
148848 	 -63516 	 -61756 	 -62021 	 -61756 	 45 	 46 	 769 	 -2501	 61937
148849 	 -63498 	 -61756 	 -61888 	 -61756 	 58 	 39 	 781 	 -2501	 49601
148850 	 -63477 	 -61619 	 -61756 	 -61619 	 76 	 33 	 798 	 -2674	 37779
148852 	 -63433 	 -61343 	 -61483 	 -61343 	 111 	 59 	 832 	 -2973	 13107
148853 	 -63394 	 -61202 	 -61470 	 -61202 	 121 	 -309 	 842 	 -3604	 31611
148854 	 -63371 	 -61058 	 -61343 	 -61058 	 149 	 53 	 869 	 -2925	 24929
148855 	 -63319 	 -61058 	 -61202 	 -61058 	 174 	 -269 	 893 	 -2925	 29041
148856 	 -63269 	 -60913 	 -61058 	 -60913 	 194 	 -322 	 912 	 -3144	 31097
148858 	 -63181 	 -60618 	 -60767 	 -60618 	 241 	 -275 	 957 	 -3624	 22616
148859 	 -63105 	 -60466 	 -60757 	 -60466 	 262 	 -245 	 977 	 -3558	 2570
148860 	 -63057 	 -60313 	 -60618 	 -60313 	 296 	 -375 	 1010 	 -3491	 5911
148861 	 -62965 	 -60158 	 -60466 	 -60158 	 323 	 -212 	 1036 	 -352	 31354
148862 	 -62882 	 -60158 	 -60313 	 -60158 	 357 	 -239 	 1068 	 -352	 48830
148863 	 -62793 	 -59843 	 -60158 	 -59843 	 399 	 -252 	 1110 	 -3510	 4112
148864 	 -62703 	 -59843 	 -60003 	 -59843 	 415 	 -232 	 1125 	 -3510	 4112
148865 	 -62607 	 -59684 	 -59843 	 -59684 	 461 	 -521 	 1169 	 -2994	 7196
148866 	 -62504 	 -59521 	 -59684 	 -59521 	 474 	 -575 	 1182 	 -2783	 15163
148867 	 -62397 	 -59356 	 -59521 	 -59356 	 472 	 -794 	 1180 	 -593	 25443
148869 	 -62170 	 -59022 	 -59191 	 -59022 	 542 	 -432 	 1247 	 -2591	 3084
148870 	 -62054 	 -58853 	 -59183 	 -58853 	 532 	 -894 	 1237 	 -2535	 60652
148871 	 -61970 	 -58680 	 -59022 	 -58680 	 572 	 -601 	 1276 	 -1664	 59110
148872 	 -61819 	 -58680 	 -58853 	 -58680 	 592 	 -485 	 1179 	 -1664	 31611
148873 	 -61687 	 -58508 	 -58680 	 -58508 	 628 	 -814 	 1213 	 -1664	 55255
148874 	 -61564 	 -58155 	 -58508 	 -58155 	 581 	 -1040 	 1168 	 -1305	 6425
148876 	 -61314 	 -57976 	 -58155 	 -57976 	 656 	 -887 	 1240 	 -111	 40092
148877 	 -61184 	 -57793 	 -58145 	 -57793 	 603 	 -1106 	 1189 	 -1103	 56797
148878 	 -61096 	 -57611 	 -57976 	 -57611 	 622 	 -505 	 1208 	 -505	 47031
148879 	 -60942 	 -57427 	 -57793 	 -57427 	 624 	 -671 	 1015 	 -119	 11308
148880 	 -60816 	 -57427 	 -57611 	 -57427 	 658 	 -664 	 1047 	 -119	 20303
148881 	 -60685 	 -57051 	 -57427 	 -57051 	 595 	 -950 	 987 	 -825	 31611
148882 	 -60601 	 -57051 	 -57239 	 -57051 	 613 	 -821 	 1004 	 -825	 10794
148883 	 -60449 	 -56861 	 -57051 	 -56861 	 639 	 -1060 	 1029 	 -564	 39578
148885 	 -60249 	 -56475 	 -56669 	 -56475 	 602 	 -880 	 993 	 -968	 63993
148886 	 -60094 	 -56278 	 -56661 	 -56278 	 563 	 -1299 	 730 	 -1274	 6939
148887 	 -60010 	 -56278 	 -56475 	 -56278 	 613 	 -731 	 778 	 -1274	 44204
148888 	 -59867 	 -56081 	 -56278 	 -56081 	 591 	 -910 	 757 	 -681	 54227
148890 	 -59623 	 -55880 	 -56075 	 -55880 	 590 	 -1249 	 756 	 -530	 25957
148896 	 -58964 	 -55880 	 -55924 	 -55880 	 570 	 -1256 	 789 	 -144	 11051
148898 	 -58728 	 -55272 	 -55680 	 -55272 	 568 	 -1256 	 787 	 -158	 64764
148900 	 -58527 	 -55065 	 -55272 	 -55065 	 531 	 -1449 	 751 	 -151	 16705
148901 	 -58450 	 -55065 	 -55265 	 -55065 	 510 	 -1552 	 475 	 -225	 31868
148903 	 -58227 	 -54645 	 -54856 	 -54645 	 491 	 -1605 	 457 	 -228	 60652
148904 	 -58140 	 -54645 	 -54849 	 -54645 	 463 	 -1475 	 430 	 -189	 5654
148906 	 -57956 	 -54220 	 -54434 	 -54220 	 484 	 -1658 	 450 	 -129	 22616
148907 	 -57870 	 -54220 	 -54427 	 -54220 	 453 	 -1844 	 420 	 -399	 24929
148909 	 -57698 	 -53785 	 -54004 	 -53785 	 419 	 -1851 	 388 	 -216	 31611
148910 	 -57638 	 -53785 	 -53996 	 -53785 	 430 	 -1509 	 398 	 -713	 26471
148912 	 -57452 	 -53345 	 -53566 	 -53345 	 415 	 -1509 	 441 	 -678	 57825
148913 	 -57373 	 -53345 	 -53561 	 -53345 	 407 	 -1668 	 433 	 -1000	 58339
148914 	 -57322 	 -53122 	 -53345 	 -53122 	 399 	 -1592 	 426 	 -1368	 40606
148916 	 -57143 	 -52670 	 -52898 	 -52670 	 393 	 -1884 	 420 	 -1196	 39064
148917 	 -57085 	 -52670 	 -52892 	 -52670 	 372 	 -1509 	 400 	 -2044	 52685
148919 	 -56897 	 -52213 	 -52442 	 -52213 	 402 	 -1911 	 428 	 -1782	 58339
