173515 	 63086 	 47295 	 47817 	 47295 	 -1860 	 -5019 	 -2450 	 340	 37265
173517 	 62727 	 46248 	 46772 	 46248 	 -1839 	 -4334 	 -2483 	 -49	 55255
173518 	 61995 	 45724 	 46766 	 45724 	 -1814 	 -4716 	 -2459 	 1494	 9509
173519 	 61767 	 45724 	 46248 	 45724 	 -1767 	 -5537 	 -2404 	 1494	 62965
173520 	 61347 	 45201 	 45724 	 45201 	 -1740 	 -5045 	 -2378 	 59	 56540
173522 	 60759 	 44152 	 44677 	 44152 	 -1847 	 -5790 	 -2563 	 2785	 6425
173523 	 60284 	 43628 	 44671 	 43628 	 -1640 	 -4656 	 -2364 	 1102	 49601
173524 	 60028 	 43628 	 44152 	 43628 	 -1834 	 -5803 	 -2304 	 1102	 40349
173525 	 59568 	 42579 	 43628 	 42579 	 -1795 	 -5271 	 -2267 	 3446	 45232
173526 	 59194 	 42579 	 43103 	 42579 	 -1820 	 -5085 	 -2256 	 3446	 36237
173527 	 58817 	 42054 	 42579 	 42054 	 -1926 	 -5318 	 -2357 	 1355	 8224
173528 	 58450 	 41003 	 42054 	 41003 	 -1838 	 -5408 	 -2246 	 3939	 1285
173529 	 58080 	 41003 	 41528 	 41003 	 -1930 	 -5285 	 -2334 	 3939	 14906
173530 	 57714 	 39952 	 41003 	 39952 	 -1866 	 -5733 	 -2273 	 4239	 30326
173532 	 56940 	 39427 	 39952 	 39427 	 -1895 	 -5999 	 -2191 	 4434	 34438
173533 	 56545 	 38901 	 39946 	 38901 	 -1804 	 -5148 	 -1958 	 1048	 64507
173534 	 56287 	 38901 	 39427 	 38901 	 -1945 	 -6438 	 -2094 	 1048	 56540
173535 	 55748 	 37847 	 38901 	 37847 	 -1972 	 -5577 	 -1870 	 4244	 3598
173536 	 55350 	 37847 	 38374 	 37847 	 -1989 	 -5358 	 -1886 	 4244	 54741
173537 	 54946 	 37321 	 37847 	 37321 	 -2004 	 -5940 	 -2062 	 4225	 42662
173538 	 54537 	 36269 	 37321 	 36269 	 -2019 	 -6006 	 -2077 	 2637	 16962
173539 	 54124 	 36269 	 36796 	 36269 	 -2144 	 -5590 	 -2197 	 2637	 31097
173540 	 53716 	 35743 	 36269 	 35743 	 -2040 	 -6036 	 -2233 	 4566	 62451
173541 	 53302 	 34690 	 35743 	 34690 	 -1937 	 -5434 	 -2134 	 4296	 25186
173543 	 52495 	 34163 	 34690 	 34163 	 -2065 	 -6671 	 -2421 	 602	 33153
173544 	 52061 	 33638 	 34684 	 33638 	 -1947 	 -5727 	 -2385 	 2655	 49858
173545 	 51789 	 33638 	 34163 	 33638 	 -2104 	 -7399 	 -2535 	 2655	 28270
173546 	 51194 	 33111 	 33638 	 33111 	 -2133 	 -6375 	 -2542 	 3683	 257
173548 	 50428 	 32058 	 32585 	 32058 	 -2229 	 -7808 	 -2704 	 3975	 63479
173549 	 49823 	 31532 	 32578 	 31532 	 -2131 	 -5777 	 -2610 	 -78	 55255
173551 	 48878 	 31532 	 32052 	 31532 	 -2182 	 -6146 	 -2667 	 393	 43947
173552 	 48578 	 31532 	 32037 	 31532 	 -2221 	 -6827 	 -2695 	 468	 55769
173555 	 47627 	 30480 	 31007 	 30480 	 -2226 	 -6930 	 -2656 	 322	 41120
173556 	 47154 	 29954 	 30480 	 29954 	 -2732 	 -9503 	 -3142 	 283	 12593
173558 	 46086 	 28903 	 29429 	 28903 	 -2430 	 -6275 	 -2585 	 20	 2827
173559 	 45127 	 28378 	 29423 	 28378 	 -2347 	 -5883 	 -2535 	 239	 7710
173560 	 44813 	 28378 	 28903 	 28378 	 -2382 	 -7489 	 -2568 	 239	 14135
173561 	 44298 	 27853 	 28378 	 27853 	 -1970 	 -7209 	 -2299 	 149	 26471
173562 	 43869 	 27327 	 27853 	 27327 	 -2214 	 -7236 	 -2533 	 292	 34438
173563 	 43431 	 26802 	 27327 	 26802 	 -2198 	 -7449 	 -2711 	 330	 64250
173564 	 43029 	 25753 	 26802 	 25753 	 -2096 	 -7319 	 -2613 	 6	 36237
173565 	 42614 	 25753 	 26278 	 25753 	 -2170 	 -7372 	 -2874 	 6	 51914
173566 	 42212 	 25229 	 25753 	 25229 	 -2075 	 -7572 	 -2783 	 240	 14649
173567 	 41810 	 24181 	 25229 	 24181 	 -2079 	 -7578 	 -2711 	 326	 46774
173568 	 41376 	 24181 	 24705 	 24181 	 -2055 	 -7987 	 -2688 	 326	 58596
173569 	 40968 	 23657 	 24181 	 23657 	 -2076 	 -7871 	 -2479 	 24	 23130
173570 	 40540 	 22611 	 23657 	 22611 	 -2080 	 -7891 	 -2483 	 615	 38550
173571 	 40120 	 22611 	 23135 	 22611 	 -2085 	 -8130 	 -2460 	 615	 61680
173572 	 39712 	 22089 	 22611 	 22089 	 -2094 	 -8077 	 -2469 	 443	 32382
173573 	 39299 	 21044 	 22089 	 21044 	 -2066 	 -8343 	 -2442 	 5	 44718
173574 	 38899 	 21044 	 21567 	 21044 	 -2079 	 -8349 	 -2338 	 5	 49087
173575 	 38475 	 20523 	 21044 	 20523 	 -2050 	 -8559 	 -2311 	 785	 9766
173576 	 38082 	 19482 	 20523 	 19482 	 -2036 	 -8582 	 -2233 	 1843	 61680
173577 	 37679 	 19482 	 20002 	 19482 	 -2024 	 -8732 	 -2222 	 1843	 43947
173578 	 37285 	 18961 	 19482 	 18961 	 -2022 	 -8998 	 -2039 	 1354	 41120
173579 	 36875 	 17922 	 18961 	 17922 	 -2026 	 -9038 	 -2042 	 2162	 45232
173580 	 36470 	 17922 	 18441 	 17922 	 -2017 	 -9024 	 -1957 	 2162	 37008
173581 	 36056 	 17403 	 17922 	 17403 	 -2024 	 -9244 	 -1964 	 3467	 47031
173582 	 35655 	 16365 	 17403 	 16365 	 -1916 	 -8329 	 -1685 	 2311	 52685
173583 	 35382 	 16365 	 16884 	 16365 	 -2036 	 -10068 	 -1800 	 2311	 29041
173584 	 34844 	 15848 	 16365 	 15848 	 -2036 	 -9576 	 -1868 	 5053	 514
173585 	 34434 	 14812 	 15848 	 14812 	 -2040 	 -9569 	 -1872 	 6236	 50372
173586 	 34024 	 14812 	 15330 	 14812 	 -2038 	 -9749 	 -2003 	 6236	 36494
173587 	 33613 	 14296 	 14812 	 14296 	 -2059 	 -9842 	 -2023 	 806	 37779
173588 	 33186 	 13266 	 14296 	 13266 	 -2180 	 -9659 	 -2139 	 4174	 46003
173589 	 32768 	 13266 	 13781 	 13266 	 -2099 	 -10075 	 -2254 	 4174	 60909
173590 	 32327 	 12750 	 13266 	 12750 	 -2131 	 -9666 	 -2284 	 5285	 23901
173591 	 31879 	 11722 	 12750 	 11722 	 -2188 	 -9932 	 -2369 	 6069	 65278
173592 	 31401 	 11209 	 12236 	 11209 	 -2235 	 -9988 	 -2373 	 5560	 49087
173593 	 30933 	 11209 	 11722 	 11209 	 -2285 	 -9659 	 -2421 	 5560	 43690
173594 	 30447 	 10186 	 11209 	 10186 	 -2357 	 -10095 	 -2536 	 -1094	 9766
173595 	 29942 	 9674 	 10698 	 9674 	 -2404 	 -9386 	 -2581 	 -820	 33667
173596 	 29445 	 9674 	 10186 	 9674 	 -2467 	 -9742 	 -2792 	 -820	 57825
173597 	 28921 	 8654 	 9674 	 8654 	 -2499 	 -9516 	 -2823 	 -236	 62194
173598 	 28404 	 8654 	 9164 	 8654 	 -2543 	 -9217 	 -2946 	 -236	 20046
173600 	 27367 	 7637 	 8145 	 7637 	 -2447 	 -8047 	 -2753 	 -170	 49087
173601 	 27008 	 7637 	 8137 	 7637 	 -2475 	 -8416 	 -2629 	 -267	 27242
173603 	 25740 	 6622 	 7129 	 6622 	 -2504 	 -6787 	 -2686 	 -190	 17476
173604 	 25402 	 6622 	 7121 	 6622 	 -2503 	 -7658 	 -2685 	 -232	 1542
173606 	 24187 	 5609 	 6114 	 5609 	 -2623 	 -6498 	 -2924 	 -27	 25700
173607 	 23864 	 5609 	 6107 	 5609 	 -2587 	 -7352 	 -2889 	 35	 21588
173609 	 22710 	 5104 	 5602 	 5104 	 -2514 	 -6023 	 -2878 	 120	 2313
173613 	 20877 	 4600 	 5104 	 4600 	 -2494 	 -6684 	 -2665 	 -22	 22102
173615 	 20386 	 3593 	 4097 	 3593 	 -2360 	 -6511 	 -2536 	 134	 10023
173616 	 19323 	 3092 	 4090 	 3092 	 -2513 	 -5979 	 -2667 	 121	 29555
173617 	 18861 	 3092 	 3593 	 3092 	 -2582 	 -6554 	 -2647 	 121	 8224
173618 	 18280 	 2590 	 3092 	 2590 	 -2553 	 -5906 	 -2421 	 69	 47288
173619 	 17816 	 1590 	 2590 	 1590 	 -2547 	 -5893 	 -2416 	 -28	 31097
173620 	 17332 	 1092 	 2091 	 1092 	 -2506 	 -5654 	 -2290 	 -109	 10537
173621 	 16876 	 1092 	 1590 	 1092 	 -2423 	 -5501 	 -2211 	 -109	 11822
173622 	 16418 	 98 	 1092 	 98 	 -2434 	 -5640 	 -2106 	 -12	 24158
173623 	 15943 	 -396 	 595 	 -396 	 -2305 	 -5059 	 -1982 	 71	 20560
173624 	 15517 	 -396 	 98 	 -396 	 -2296 	 -5072 	 -2017 	 71	 57568
173625 	 15064 	 -891 	 -396 	 -891 	 -2245 	 -5408 	 -1968 	 93	 17733
173626 	 14641 	 -1386 	 -891 	 -1386 	 -2211 	 -5401 	 -1901 	 -40	 60909
173627 	 14225 	 -1879 	 -1386 	 -1879 	 -2178 	 -5371 	 -1869 	 -8	 54227
173629 	 13540 	 -2862 	 -2371 	 -2862 	 -2097 	 -6445 	 -2005 	 166	 5397
173630 	 13002 	 -3353 	 -2378 	 -3353 	 -1949 	 -5188 	 -1997 	 192	 39064
173631 	 12727 	 -3353 	 -2862 	 -3353 	 -2036 	 -6362 	 -2080 	 192	 4112
173632 	 12199 	 -3843 	 -3353 	 -3843 	 -2032 	 -5830 	 -2053 	 -119	 58082
173634 	 11518 	 -4819 	 -4332 	 -4819 	 -2124 	 -6777 	 -2142 	 68	 40863
173635 	 10994 	 -5305 	 -4337 	 -5305 	 -1908 	 -5311 	 -2083 	 -87	 23130
173636 	 10715 	 -5305 	 -4819 	 -5305 	 -2114 	 -6977 	 -2281 	 -87	 45489
173637 	 10192 	 -5790 	 -5305 	 -5790 	 -2004 	 -6458 	 -2055 	 144	 25186
173639 	 9526 	 -6758 	 -6276 	 -6758 	 -2084 	 -7229 	 -2106 	 292	 50886
173640 	 9019 	 -7242 	 -6281 	 -7242 	 -1866 	 -5959 	 -1897 	 260	 35209
173641 	 8756 	 -7242 	 -6758 	 -7242 	 -2043 	 -7455 	 -2067 	 260	 63222
173642 	 8265 	 -7722 	 -7242 	 -7722 	 -1923 	 -6943 	 -2054 	 194	 60138
173643 	 7886 	 -8202 	 -7722 	 -8202 	 -1803 	 -6142 	 -1938 	 581	 31354
173645 	 7258 	 -9160 	 -8681 	 -9160 	 -1891 	 -6854 	 -1855 	 992	 37265
173646 	 6864 	 -9636 	 -8689 	 -9636 	 -1907 	 -7528 	 -1865 	 140	 27499
173648 	 6020 	 -10113 	 -9636 	 -10113 	 -1761 	 -6854 	 -1725 	 1252	 52171
173649 	 5775 	 -10587 	 -9644 	 -10587 	 -1851 	 -7768 	 -1811 	 183	 4626
173651 	 4932 	 -11061 	 -10587 	 -11061 	 -1806 	 -7299 	 -1834 	 579	 49087
173652 	 4699 	 -11534 	 -10595 	 -11534 	 -1778 	 -8083 	 -1807 	 1615	 8481
173654 	 3864 	 -12004 	 -11534 	 -12004 	 -1797 	 -7911 	 -2000 	 448	 40349
173655 	 3620 	 -12475 	 -11541 	 -12475 	 -1777 	 -8825 	 -1980 	 1224	 57311
173656 	 3284 	 -12475 	 -12004 	 -12475 	 -1767 	 -9749 	 -2075 	 1224	 48830
173657 	 2813 	 -13411 	 -12475 	 -13411 	 -1871 	 -8848 	 -2175 	 804	 14906
173658 	 2455 	 -13411 	 -12943 	 -13411 	 -1860 	 -9317 	 -2042 	 804	 58339
173659 	 2108 	 -14342 	 -13411 	 -14342 	 -1770 	 -9490 	 -1956 	 61	 43690
173660 	 1742 	 -14342 	 -13877 	 -14342 	 -1868 	 -9114 	 -2001 	 61	 12336
173661 	 1380 	 -14806 	 -14342 	 -14806 	 -1883 	 -9556 	 -2015 	 878	 59367
173662 	 1027 	 -15730 	 -14806 	 -15730 	 -1697 	 -8998 	 -1837 	 198	 19275
173663 	 778 	 -15730 	 -15270 	 -15730 	 -2056 	 -10307 	 -2005 	 198	 1799
173664 	 -9 	 -16190 	 -15730 	 -16190 	 -1814 	 -7678 	 -1676 	 1174	 13107
173666 	 -323 	 -17106 	 -16650 	 -17106 	 -1822 	 -10281 	 -1684 	 15	 37008
173667 	 -804 	 -17564 	 -16656 	 -17564 	 -1732 	 -8695 	 -1597 	 3285	 56283
173668 	 -1049 	 -17564 	 -17106 	 -17564 	 -1918 	 -9945 	 -1783 	 3285	 27242
173669 	 -1520 	 -18017 	 -17564 	 -18017 	 -1585 	 -9347 	 -1463 	 2612	 57568
173671 	 -2165 	 -18923 	 -18471 	 -18923 	 -1959 	 -10108 	 -1762 	 2088	 32125
173672 	 -2672 	 -19374 	 -18477 	 -19374 	 -1773 	 -8343 	 -1331 	 309	 21588
173674 	 -3433 	 -19374 	 -18929 	 -19374 	 -1815 	 -8183 	 -1371 	 1062	 63222
173676 	 -4081 	 -19374 	 -18970 	 -19374 	 -1904 	 -8702 	 -1290 	 418	 32382
173678 	 -4448 	 -20719 	 -20273 	 -20719 	 -1891 	 -9563 	 -1469 	 424	 37265
173679 	 -5276 	 -21164 	 -20280 	 -21164 	 -1824 	 -8436 	 -1494 	 149	 37779
173680 	 -5620 	 -21164 	 -20719 	 -21164 	 -1908 	 -8738 	 -1574 	 149	 55769
173681 	 -5984 	 -21607 	 -21164 	 -21607 	 -1895 	 -8738 	 -1562 	 200	 49087
173682 	 -6354 	 -22492 	 -21607 	 -22492 	 -1884 	 -8718 	 -1799 	 479	 0
173683 	 -6707 	 -22931 	 -22051 	 -22931 	 -1756 	 -8163 	 -1676 	 448	 16705
173684 	 -7045 	 -22931 	 -22492 	 -22931 	 -1770 	 -8343 	 -1651 	 448	 21845
173685 	 -7399 	 -23805 	 -22931 	 -23805 	 -1779 	 -8499 	 -1659 	 1565	 50629
173686 	 -7753 	 -24241 	 -23368 	 -24241 	 -1780 	 -8130 	 -1660 	 313	 52942
173687 	 -8119 	 -24241 	 -23805 	 -24241 	 -1764 	 -8286 	 -1655 	 313	 36751
173688 	 -8469 	 -25106 	 -24241 	 -25106 	 -1780 	 -8207 	 -1670 	 2081	 47802
173689 	 -8841 	 -25106 	 -24674 	 -25106 	 -1798 	 -7837 	 -1672 	 2081	 38807
173690 	 -9201 	 -25536 	 -25106 	 -25536 	 -1806 	 -8007 	 -1679 	 355	 45232
173691 	 -9564 	 -26394 	 -25536 	 -26394 	 -1822 	 -7578 	 -1695 	 2222	 47288
173692 	 -9938 	 -26394 	 -25966 	 -26394 	 -1814 	 -7728 	 -1707 	 2222	 38550
173693 	 -10294 	 -26820 	 -26394 	 -26820 	 -1839 	 -7548 	 -1731 	 304	 61166
173694 	 -10674 	 -27667 	 -26820 	 -27667 	 -1822 	 -7086 	 -1916 	 1969	 35980
173695 	 -11026 	 -27667 	 -27243 	 -27667 	 -1822 	 -7276 	 -1916 	 1969	 44461
173696 	 -11386 	 -28088 	 -27667 	 -28088 	 -1835 	 -6820 	 -1843 	 47	 1285
173697 	 -11764 	 -28925 	 -28088 	 -28925 	 -1836 	 -6648 	 -1844 	 1863	 37008
173698 	 -12140 	 -28925 	 -28507 	 -28925 	 -1846 	 -6518 	 -1854 	 1863	 45232
173699 	 -12507 	 -29343 	 -28925 	 -29343 	 -1832 	 -6056 	 -1717 	 2793	 20046
173700 	 -12871 	 -30171 	 -29343 	 -30171 	 -1855 	 -6076 	 -1739 	 2675	 29555
173701 	 -13250 	 -30171 	 -29758 	 -30171 	 -1853 	 -5953 	 -1742 	 2675	 34438
173702 	 -13608 	 -30583 	 -30171 	 -30583 	 -1848 	 -5604 	 -1738 	 2451	 24415
173703 	 -13980 	 -31400 	 -30583 	 -31400 	 -1852 	 -5604 	 -1812 	 1512	 36751
173704 	 -14360 	 -31400 	 -30992 	 -31400 	 -1843 	 -5494 	 -1804 	 1512	 6682
173705 	 -14717 	 -31806 	 -31400 	 -31806 	 -1857 	 -5694 	 -1817 	 2967	 16962
173706 	 -15097 	 -32615 	 -31806 	 -32615 	 -1853 	 -5388 	 -1812 	 772	 57568
173707 	 -15472 	 -32615 	 -32212 	 -32615 	 -1849 	 -5059 	 -1809 	 772	 36751
173708 	 -15825 	 -33017 	 -32615 	 -33017 	 -1840 	 -5388 	 -2025 	 4597	 41377
173709 	 -16187 	 -33814 	 -33017 	 -33814 	 -1844 	 -5032 	 -2029 	 -187	 25700
173710 	 -16571 	 -33814 	 -33417 	 -33814 	 -1867 	 -5448 	 -2051 	 -187	 61937
173711 	 -16956 	 -34211 	 -33814 	 -34211 	 -1873 	 -5085 	 -2056 	 861	 36751
173712 	 -17343 	 -34997 	 -34211 	 -34997 	 -1896 	 -5099 	 -2078 	 3805	 11051
173713 	 -17746 	 -34997 	 -34606 	 -34997 	 -1944 	 -5251 	 -2051 	 3805	 33410
173714 	 -18156 	 -35389 	 -34997 	 -35389 	 -1988 	 -5039 	 -2093 	 3480	 42919
173715 	 -18570 	 -36166 	 -35389 	 -36166 	 -1897 	 -4334 	 -1875 	 1252	 56283
173716 	 -18846 	 -36166 	 -35778 	 -36166 	 -2028 	 -5823 	 -2000 	 1252	 33410
173717 	 -19388 	 -36552 	 -36166 	 -36552 	 -2069 	 -5079 	 -1912 	 2900	 28527
173718 	 -19824 	 -37318 	 -36552 	 -37318 	 -1969 	 -4234 	 -1816 	 2611	 23644
173719 	 -20107 	 -37318 	 -36935 	 -37318 	 -2094 	 -5823 	 -2028 	 2611	 1285
173720 	 -20666 	 -37698 	 -37318 	 -37698 	 -2098 	 -5175 	 -2032 	 262	 46003
173721 	 -21086 	 -38453 	 -37698 	 -38453 	 -2221 	 -5019 	 -2027 	 1682	 56283
173723 	 -21940 	 -38828 	 -38453 	 -38828 	 -2121 	 -4587 	 -1667 	 1676	 65535
173724 	 -22367 	 -39199 	 -38461 	 -39199 	 -2119 	 -4198 	 -1665 	 345	 22616
173725 	 -22647 	 -39199 	 -38828 	 -39199 	 -2110 	 -5079 	 -1656 	 345	 51143
173726 	 -23196 	 -39570 	 -39199 	 -39570 	 -2105 	 -4567 	 -1469 	 292	 34695
173727 	 -23610 	 -40307 	 -39570 	 -40307 	 -1988 	 -3945 	 -1315 	 516	 52942
173729 	 -24415 	 -40307 	 -39948 	 -40307 	 -1949 	 -3789 	 -1278 	 96	 48830
173730 	 -24704 	 -40307 	 -39968 	 -40307 	 -2034 	 -4307 	 -1496 	 83	 39321
173732 	 -25086 	 -41036 	 -40672 	 -41036 	 -1896 	 -4341 	 -1364 	 335	 23901
173733 	 -25470 	 -41398 	 -41036 	 -41398 	 -2152 	 -6342 	 -1903 	 62	 59110
173734 	 -26190 	 -41756 	 -41398 	 -41756 	 -2076 	 -3633 	 -2041 	 92	 64507
173736 	 -26660 	 -42471 	 -42114 	 -42471 	 -1931 	 -4630 	 -1902 	 398	 3598
173737 	 -27675 	 -42824 	 -42125 	 -42824 	 -1938 	 -3127 	 -1937 	 341	 25957
173738 	 -27793 	 -42824 	 -42471 	 -42824 	 -1656 	 -4022 	 -1666 	 341	 28527
173739 	 -28176 	 -43176 	 -42824 	 -43176 	 -1789 	 -3822 	 -1782 	 246	 57311
173740 	 -28527 	 -43873 	 -43176 	 -43873 	 -1864 	 -3802 	 -1854 	 320	 51400
173741 	 -28895 	 -44218 	 -43525 	 -44218 	 -1858 	 -3470 	 -1812 	 142	 33667
173742 	 -29247 	 -44218 	 -43873 	 -44218 	 -1605 	 -3865 	 -1569 	 142	 26985
173743 	 -29599 	 -44905 	 -44218 	 -44905 	 -1795 	 -3633 	 -1752 	 274	 25443
173744 	 -29946 	 -45245 	 -44563 	 -45245 	 -1769 	 -3619 	 -1636 	 303	 31868
173745 	 -30297 	 -45245 	 -44905 	 -45245 	 -1762 	 -3653 	 -1629 	 303	 35723
173746 	 -30640 	 -45917 	 -45245 	 -45917 	 -1730 	 -3334 	 -1650 	 239	 50886
173747 	 -30969 	 -46252 	 -45583 	 -46252 	 -1712 	 -3310 	 -1633 	 359	 57311
173748 	 -31300 	 -46252 	 -45917 	 -46252 	 -1689 	 -3380 	 -1611 	 359	 16191
173749 	 -31625 	 -46913 	 -46252 	 -46913 	 -1674 	 -2998 	 -1630 	 344	 45232
173750 	 -31953 	 -46913 	 -46584 	 -46913 	 -1651 	 -3347 	 -1607 	 344	 58082
173751 	 -32277 	 -47240 	 -46913 	 -47240 	 -1634 	 -3081 	 -1591 	 70	 13107
173752 	 -32599 	 -47565 	 -47240 	 -47565 	 -1629 	 -3101 	 -1494 	 335	 36494
173754 	 -33133 	 -48210 	 -47889 	 -48210 	 -1599 	 -3420 	 -1466 	 23	 53970
173755 	 -33542 	 -48530 	 -47899 	 -48530 	 -1494 	 -2266 	 -1388 	 95	 7453
173756 	 -33745 	 -48846 	 -48210 	 -48846 	 -1538 	 -3373 	 -1430 	 302	 26471
173757 	 -34121 	 -48846 	 -48530 	 -48846 	 -1531 	 -3147 	 -1502 	 302	 5654
173758 	 -34435 	 -49162 	 -48846 	 -49162 	 -1498 	 -2785 	 -1471 	 493	 36237
173760 	 -34910 	 -49785 	 -49474 	 -49785 	 -1455 	 -3859 	 -1504 	 569	 16962
173761 	 -35287 	 -50094 	 -49484 	 -50094 	 -1432 	 -2649 	 -1482 	 1923	 47288
173762 	 -35462 	 -50094 	 -49785 	 -50094 	 -1423 	 -3563 	 -1474 	 1923	 42148
173763 	 -35828 	 -50400 	 -50094 	 -50400 	 -1388 	 -3440 	 -1567 	 172	 12336
173765 	 -36284 	 -51006 	 -50704 	 -51006 	 -1453 	 -4105 	 -1629 	 -29	 7710
173766 	 -36652 	 -51305 	 -50712 	 -51305 	 -1298 	 -2772 	 -1485 	 596	 50886
173767 	 -36844 	 -51604 	 -51006 	 -51604 	 -1438 	 -3463 	 -1619 	 820	 24929
173768 	 -37187 	 -51604 	 -51305 	 -51604 	 -1392 	 -3510 	 -1575 	 820	 30069
173769 	 -37497 	 -51898 	 -51604 	 -51898 	 -1398 	 -3340 	 -1581 	 2346	 34438
173770 	 -37776 	 -52483 	 -51898 	 -52483 	 -1406 	 -2738 	 -1455 	 1991	 44975
173771 	 -37970 	 -52772 	 -52192 	 -52772 	 -1408 	 -3736 	 -1457 	 2269	 55512
173772 	 -38341 	 -52772 	 -52483 	 -52772 	 -1487 	 -3038 	 -1533 	 2269	 3084
173773 	 -38627 	 -53343 	 -52772 	 -53343 	 -1451 	 -3626 	 -1358 	 751	 8224
173774 	 -38927 	 -53626 	 -53060 	 -53626 	 -1420 	 -3018 	 -1329 	 2238	 771
173776 	 -39504 	 -53905 	 -53626 	 -53905 	 -1514 	 -3284 	 -1396 	 339	 63993
173777 	 -39786 	 -54184 	 -53636 	 -54184 	 -1377 	 -2519 	 -1264 	 296	 6425
173778 	 -39992 	 -54460 	 -53905 	 -54460 	 -1433 	 -3872 	 -1318 	 1262	 48059
173779 	 -40346 	 -54460 	 -54184 	 -54460 	 -1436 	 -3277 	 -1401 	 1262	 58339
173780 	 -40649 	 -55004 	 -54460 	 -55004 	 -1448 	 -3058 	 -1413 	 1142	 38293
173781 	 -40936 	 -55004 	 -54733 	 -55004 	 -1444 	 -3586 	 -1409 	 1142	 26214
173782 	 -41236 	 -55273 	 -55004 	 -55273 	 -1439 	 -3187 	 -1211 	 1087	 4369
173783 	 -41512 	 -55539 	 -55273 	 -55539 	 -1503 	 -3334 	 -1272 	 1287	 65278
173785 	 -41999 	 -56064 	 -55803 	 -56064 	 -1434 	 -3244 	 -1103 	 995	 19532
173786 	 -42368 	 -56325 	 -55816 	 -56325 	 -1354 	 -2439 	 -1026 	 955	 58082
173788 	 -42914 	 -56325 	 -56077 	 -56325 	 -1340 	 -2589 	 -964 	 1108	 19018
173789 	 -43119 	 -56325 	 -56107 	 -56325 	 -1333 	 -3154 	 -957 	 439	 17476
173793 	 -44276 	 -57089 	 -56836 	 -57089 	 -1346 	 -2732 	 -1079 	 -35	 63479
173794 	 -44528 	 -57340 	 -56848 	 -57340 	 -1319 	 -2479 	 -1129 	 408	 16191
173795 	 -44701 	 -57587 	 -57089 	 -57587 	 -1329 	 -3044 	 -1138 	 223	 11565
173796 	 -44987 	 -57832 	 -57340 	 -57832 	 -1342 	 -3440 	 -1151 	 -5	 9766
173797 	 -45272 	 -57832 	 -57587 	 -57832 	 -1312 	 -3347 	 -1122 	 -5	 6682
173798 	 -45511 	 -58077 	 -57832 	 -58077 	 -1223 	 -2945 	 -1162 	 468	 29555
173799 	 -45743 	 -58318 	 -58077 	 -58318 	 -1211 	 -3257 	 -1150 	 186	 42919
173800 	 -45981 	 -58556 	 -58318 	 -58556 	 -1261 	 -3373 	 -1198 	 354	 38807
173801 	 -46213 	 -59026 	 -58556 	 -59026 	 -1170 	 -2792 	 -1111 	 186	 0
173802 	 -46390 	 -59026 	 -58792 	 -59026 	 -1179 	 -3885 	 -1074 	 186	 8481
173804 	 -46914 	 -59486 	 -59258 	 -59486 	 -1174 	 -3453 	 -1070 	 -5	 39321
173805 	 -47151 	 -59714 	 -59272 	 -59714 	 -1104 	 -2772 	 -1043 	 -55	 13621
173806 	 -47305 	 -59714 	 -59486 	 -59714 	 -1145 	 -3639 	 -1083 	 -55	 65535
173807 	 -47586 	 -59938 	 -59714 	 -59938 	 -1197 	 -3317 	 -1133 	 425	 12850
173808 	 -47826 	 -60159 	 -59938 	 -60159 	 -1134 	 -3071 	 -1072 	 539	 40863
173809 	 -48047 	 -60378 	 -60159 	 -60378 	 -1070 	 -2712 	 -991 	 239	 8481
173810 	 -48198 	 -60597 	 -60378 	 -60597 	 -1115 	 -3550 	 -1034 	 304	 1028
173811 	 -48489 	 -60811 	 -60597 	 -60811 	 -1167 	 -3018 	 -1084 	 7	 23130
173812 	 -48705 	 -61233 	 -60811 	 -61233 	 -1053 	 -2792 	 -974 	 222	 34438
173813 	 -48850 	 -61233 	 -61023 	 -61233 	 -1087 	 -3483 	 -1007 	 222	 18247
173815 	 -49340 	 -61646 	 -61440 	 -61646 	 -1128 	 -3420 	 -1086 	 1002	 16191
173816 	 -49551 	 -61848 	 -61458 	 -61848 	 -1004 	 -2705 	 -967 	 953	 36237
173817 	 -49693 	 -62049 	 -61646 	 -62049 	 -1023 	 -3626 	 -986 	 373	 42662
173818 	 -49932 	 -62049 	 -61848 	 -62049 	 -1094 	 -3317 	 -1031 	 373	 32896
173819 	 -50162 	 -62246 	 -62049 	 -62246 	 -1026 	 -3210 	 -965 	 933	 21588
173820 	 -50361 	 -62633 	 -62246 	 -62633 	 -1019 	 -3277 	 -959 	 -13	 54741
173821 	 -50562 	 -62825 	 -62441 	 -62825 	 -1010 	 -3393 	 -950 	 2154	 25186
173822 	 -50762 	 -62825 	 -62633 	 -62825 	 -1065 	 -3237 	 -947 	 2154	 27242
173823 	 -50971 	 -63198 	 -62825 	 -63198 	 -1039 	 -3453 	 -922 	 1920	 51400
173824 	 -51178 	 -63198 	 -63011 	 -63198 	 -1018 	 -3440 	 -902 	 1920	 8738
173825 	 -51383 	 -63380 	 -63198 	 -63380 	 -1025 	 -3277 	 -909 	 2296	 32896
173826 	 -51590 	 -63739 	 -63380 	 -63739 	 -1036 	 -3380 	 -1046 	 2618	 31611
173827 	 -51805 	 -63914 	 -63560 	 -63914 	 -1051 	 -3367 	 -1060 	 2336	 23901
